Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,11700.000000,11800.000000,11450.000000,11750.000000,11571.969727,95247
2019-06-10,11650.000000,11800.000000,11600.000000,11750.000000,11571.969727,55965
2019-06-11,11700.000000,12000.000000,11600.000000,11900.000000,11719.697266,71881
2019-06-12,11750.000000,11900.000000,11700.000000,11800.000000,11621.211914,72929
2019-06-13,11750.000000,11900.000000,11550.000000,11550.000000,11375.000000,263472
2019-06-14,11550.000000,11600.000000,11250.000000,11300.000000,11128.788086,175330
2019-06-17,11350.000000,11550.000000,11200.000000,11400.000000,11227.272461,132439
2019-06-18,11400.000000,11400.000000,11100.000000,11150.000000,10981.060547,105695
2019-06-19,11250.000000,11350.000000,11200.000000,11350.000000,11178.030273,61383
2019-06-20,11350.000000,11500.000000,11200.000000,11450.000000,11276.515625,79394
2019-06-21,11400.000000,11600.000000,11300.000000,11600.000000,11424.242188,123297
2019-06-24,11600.000000,11600.000000,11350.000000,11400.000000,11227.272461,49258
2019-06-25,11400.000000,11400.000000,11300.000000,11400.000000,11227.272461,55661
2019-06-26,11300.000000,11450.000000,11200.000000,11200.000000,11030.302734,76252
2019-06-27,11200.000000,11650.000000,11150.000000,11350.000000,11178.030273,95765
2019-06-28,11500.000000,11500.000000,11300.000000,11300.000000,11128.788086,49542
2019-07-01,11400.000000,11550.000000,11300.000000,11500.000000,11325.757813,54911
2019-07-02,11400.000000,11450.000000,11300.000000,11350.000000,11178.030273,54038
2019-07-03,11300.000000,11350.000000,11200.000000,11300.000000,11128.788086,79721
2019-07-04,11250.000000,11400.000000,11100.000000,11350.000000,11178.030273,95219
2019-07-05,11350.000000,11350.000000,11200.000000,11350.000000,11178.030273,74777
2019-07-08,11350.000000,11350.000000,11050.000000,11050.000000,10882.576172,93468
2019-07-09,11050.000000,11300.000000,10850.000000,10900.000000,10734.848633,182886
2019-07-10,10900.000000,11000.000000,10800.000000,10850.000000,10685.606445,97398
2019-07-11,10900.000000,11000.000000,10800.000000,11000.000000,10833.333008,85278
2019-07-12,10950.000000,11150.000000,10800.000000,11150.000000,10981.060547,117723
2019-07-15,11050.000000,11100.000000,10900.000000,11000.000000,10833.333008,41802
2019-07-16,10900.000000,11000.000000,10750.000000,10750.000000,10587.121094,94991
2019-07-17,10750.000000,10750.000000,10550.000000,10600.000000,10439.394531,96579
2019-07-18,10550.000000,10700.000000,10500.000000,10550.000000,10390.151367,74546
2019-07-19,10550.000000,11000.000000,10550.000000,11000.000000,10833.333008,118692
2019-07-22,10900.000000,11100.000000,10750.000000,11000.000000,10833.333008,63513
2019-07-23,10900.000000,11100.000000,10850.000000,11050.000000,10882.576172,65749
2019-07-24,11050.000000,11150.000000,10900.000000,10900.000000,10734.848633,83357
2019-07-25,11000.000000,11000.000000,10600.000000,10700.000000,10537.878906,86715
2019-07-26,10700.000000,10750.000000,10550.000000,10600.000000,10439.394531,56470
2019-07-29,10550.000000,10600.000000,10250.000000,10250.000000,10094.697266,174637
2019-07-30,10150.000000,10350.000000,10150.000000,10250.000000,10094.697266,102256
2019-07-31,10200.000000,10350.000000,10050.000000,10250.000000,10094.697266,120385
2019-08-01,10150.000000,10250.000000,10050.000000,10100.000000,9946.969727,104511
2019-08-02,9990.000000,10200.000000,9950.000000,9960.000000,9809.090820,94913
2019-08-05,9950.000000,9950.000000,9230.000000,9230.000000,9090.151367,230328
2019-08-06,8840.000000,9550.000000,8840.000000,9230.000000,9090.151367,267931
2019-08-07,9230.000000,9440.000000,9180.000000,9400.000000,9257.576172,117634
2019-08-08,9400.000000,9760.000000,9350.000000,9740.000000,9592.424805,137948
2019-08-09,9650.000000,9750.000000,9400.000000,9490.000000,9346.211914,200122
2019-08-12,9390.000000,9470.000000,9210.000000,9310.000000,9168.939453,122851
2019-08-13,9300.000000,9310.000000,9090.000000,9130.000000,8991.666992,135648
2019-08-14,9210.000000,9320.000000,9110.000000,9240.000000,9100.000000,158048
2019-08-16,9200.000000,9200.000000,9020.000000,9050.000000,8912.878906,70126
2019-08-19,9060.000000,9190.000000,9040.000000,9190.000000,9050.757813,69562
2019-08-20,9190.000000,9380.000000,9170.000000,9310.000000,9168.939453,125915
2019-08-21,9310.000000,9560.000000,9310.000000,9540.000000,9395.455078,128026
2019-08-22,9600.000000,9670.000000,9470.000000,9580.000000,9434.848633,105088
2019-08-23,9440.000000,9590.000000,9410.000000,9470.000000,9326.515625,98210
2019-08-26,9300.000000,9300.000000,8990.000000,8990.000000,8853.788086,152514
2019-08-27,9060.000000,9170.000000,9010.000000,9030.000000,8893.181641,73105
2019-08-28,8980.000000,9380.000000,8970.000000,9380.000000,9237.878906,108818
2019-08-29,9320.000000,9450.000000,9210.000000,9370.000000,9228.030273,84888
2019-08-30,9420.000000,9690.000000,9400.000000,9660.000000,9513.636719,129102
2019-09-02,9610.000000,9790.000000,9520.000000,9750.000000,9602.272461,101853
2019-09-03,9700.000000,9790.000000,9580.000000,9610.000000,9464.394531,63542
2019-09-04,9530.000000,9670.000000,9460.000000,9640.000000,9493.939453,63361
2019-09-05,9660.000000,9820.000000,9630.000000,9700.000000,9553.030273,74327
2019-09-06,9700.000000,9750.000000,9540.000000,9540.000000,9395.455078,50871
2019-09-09,9520.000000,9590.000000,9410.000000,9410.000000,9267.424805,55664
2019-09-10,9500.000000,9500.000000,9350.000000,9430.000000,9287.121094,113164
2019-09-11,9450.000000,9690.000000,9450.000000,9530.000000,9385.606445,115771
2019-09-16,9570.000000,9990.000000,9570.000000,9990.000000,9838.636719,141993
2019-09-17,10700.000000,11100.000000,10250.000000,10450.000000,10291.666992,1165374
2019-09-18,10650.000000,10800.000000,10100.000000,10150.000000,9996.211914,521238
2019-09-19,10150.000000,10200.000000,9940.000000,9940.000000,9789.394531,195418
2019-09-20,9920.000000,10100.000000,9790.000000,10100.000000,9946.969727,229379
2019-09-23,10000.000000,10050.000000,9900.000000,9910.000000,9759.848633,73436
2019-09-24,10150.000000,10200.000000,9990.000000,10100.000000,9946.969727,158482
2019-09-25,10200.000000,10250.000000,10000.000000,10150.000000,9996.211914,180968
2019-09-26,10200.000000,10300.000000,9910.000000,9990.000000,9838.636719,230752
2019-09-27,10000.000000,10050.000000,9650.000000,9710.000000,9562.878906,214214
2019-09-30,9740.000000,9760.000000,9350.000000,9420.000000,9277.272461,149367
2019-10-01,9340.000000,9550.000000,9270.000000,9550.000000,9405.302734,125894
2019-10-02,9550.000000,9550.000000,9350.000000,9350.000000,9208.333008,99682
2019-10-04,9310.000000,9410.000000,9170.000000,9280.000000,9139.394531,88107
2019-10-07,9280.000000,9330.000000,9140.000000,9290.000000,9149.242188,85868
2019-10-08,9110.000000,9270.000000,9100.000000,9120.000000,8981.818359,121670
2019-10-10,9200.000000,9240.000000,9050.000000,9060.000000,8922.727539,103135
2019-10-11,9050.000000,9140.000000,9040.000000,9040.000000,8903.030273,74232
2019-10-14,9100.000000,9400.000000,9060.000000,9380.000000,9237.878906,143248
2019-10-15,9400.000000,9440.000000,9260.000000,9380.000000,9237.878906,69912
2019-10-16,9380.000000,9470.000000,9370.000000,9420.000000,9277.272461,66620
2019-10-17,9450.000000,9450.000000,9290.000000,9370.000000,9228.030273,68588
2019-10-18,9380.000000,9410.000000,9280.000000,9280.000000,9139.394531,103245
2019-10-21,9250.000000,9250.000000,9030.000000,9060.000000,8922.727539,120325
2019-10-22,9060.000000,9100.000000,8870.000000,9000.000000,8863.636719,207226
2019-10-23,9000.000000,9010.000000,8840.000000,8960.000000,8824.242188,147262
2019-10-24,8880.000000,8950.000000,8740.000000,8950.000000,8814.394531,207587
2019-10-25,8980.000000,8980.000000,8860.000000,8910.000000,8775.000000,71829
2019-10-28,8910.000000,9050.000000,8910.000000,9050.000000,8912.878906,80930
2019-10-29,9090.000000,9090.000000,8850.000000,8880.000000,8745.455078,86686
2019-10-30,8820.000000,8880.000000,8760.000000,8850.000000,8715.909180,93678
2019-10-31,8800.000000,9000.000000,8800.000000,9000.000000,8863.636719,108091
2019-11-01,8990.000000,8990.000000,8840.000000,8900.000000,8765.151367,79883
2019-11-04,8900.000000,9040.000000,8890.000000,9000.000000,8863.636719,106295
2019-11-05,8960.000000,9020.000000,8880.000000,8950.000000,8814.394531,95344
2019-11-06,8930.000000,9120.000000,8930.000000,8990.000000,8853.788086,123686
2019-11-07,8970.000000,9030.000000,8890.000000,8890.000000,8755.302734,101135
2019-11-08,8890.000000,9000.000000,8890.000000,8960.000000,8824.242188,63228
2019-11-11,8930.000000,8990.000000,8870.000000,8890.000000,8755.302734,55159
2019-11-12,8950.000000,9000.000000,8840.000000,9000.000000,8863.636719,74537
2019-11-13,8960.000000,9020.000000,8940.000000,8950.000000,8814.394531,55993
2019-11-14,9000.000000,9000.000000,8830.000000,8950.000000,8814.394531,79595
2019-11-15,8890.000000,8970.000000,8850.000000,8950.000000,8814.394531,81870
2019-11-18,8950.000000,8970.000000,8900.000000,8910.000000,8775.000000,54329
2019-11-19,8910.000000,8940.000000,8750.000000,8760.000000,8627.272461,127794
2019-11-20,8760.000000,8810.000000,8530.000000,8640.000000,8509.090820,170739
2019-11-21,8580.000000,8630.000000,8300.000000,8300.000000,8174.242676,210001
2019-11-22,8300.000000,8370.000000,7990.000000,8180.000000,8056.060547,189704
2019-11-25,8180.000000,8210.000000,8020.000000,8080.000000,7957.575684,192188
2019-11-26,8110.000000,8150.000000,8070.000000,8150.000000,8026.515137,158895
2019-11-27,8150.000000,8190.000000,8040.000000,8100.000000,7977.272949,130714
2019-11-28,8100.000000,8100.000000,7990.000000,8040.000000,7918.182129,119061
2019-11-29,8090.000000,8100.000000,7780.000000,7820.000000,7701.515137,306844
2019-12-02,7850.000000,7870.000000,7700.000000,7830.000000,7711.363770,129037
2019-12-03,7760.000000,7810.000000,7650.000000,7760.000000,7642.424316,78349
2019-12-04,7670.000000,7770.000000,7610.000000,7710.000000,7593.182129,92449
2019-12-05,7720.000000,7810.000000,7560.000000,7590.000000,7475.000000,122938
2019-12-06,7570.000000,7670.000000,7570.000000,7640.000000,7524.242676,79090
2019-12-09,7630.000000,7770.000000,7630.000000,7770.000000,7652.272949,70847
2019-12-10,7700.000000,7760.000000,7660.000000,7730.000000,7612.878906,72076
2019-12-11,7690.000000,7900.000000,7690.000000,7900.000000,7780.303223,79736
2019-12-12,7920.000000,8100.000000,7850.000000,8090.000000,7967.424316,285723
2019-12-13,8100.000000,8280.000000,8020.000000,8240.000000,8115.151855,190002
2019-12-16,8200.000000,8220.000000,7980.000000,8020.000000,7898.484863,128243
2019-12-17,8020.000000,8200.000000,8020.000000,8190.000000,8065.909180,115620
2019-12-18,8110.000000,8190.000000,8080.000000,8100.000000,7977.272949,49312
2019-12-19,8110.000000,8180.000000,8100.000000,8150.000000,8026.515137,81701
2019-12-20,8160.000000,8200.000000,8100.000000,8170.000000,8046.212402,100440
2019-12-23,8170.000000,8280.000000,8140.000000,8250.000000,8125.000000,89787
2019-12-24,8210.000000,8280.000000,8210.000000,8240.000000,8115.151855,63824
2019-12-26,8280.000000,8400.000000,8040.000000,8370.000000,8243.181641,194288
2019-12-27,8280.000000,8480.000000,8210.000000,8480.000000,8351.515625,106069
2019-12-30,8420.000000,8570.000000,8400.000000,8570.000000,8440.151367,78133
2020-01-02,8530.000000,8550.000000,8330.000000,8420.000000,8292.424805,121897
2020-01-03,8420.000000,8450.000000,8100.000000,8120.000000,7996.969727,229694
2020-01-06,8160.000000,8160.000000,7800.000000,7820.000000,7701.515137,221050
2020-01-07,7820.000000,7990.000000,7810.000000,7880.000000,7760.605957,109841
2020-01-08,7850.000000,7910.000000,7650.000000,7650.000000,7534.090820,173697
2020-01-09,7760.000000,7910.000000,7750.000000,7910.000000,7790.151855,134695
2020-01-10,7870.000000,7920.000000,7750.000000,7910.000000,7790.151855,129258
2020-01-13,7910.000000,7920.000000,7790.000000,7860.000000,7740.909180,155084
2020-01-14,7920.000000,8040.000000,7890.000000,7920.000000,7800.000000,203220
2020-01-15,7860.000000,8000.000000,7850.000000,7930.000000,7809.848633,123296
2020-01-16,7930.000000,8060.000000,7930.000000,7970.000000,7849.242676,122942
2020-01-17,8010.000000,8150.000000,7970.000000,8060.000000,7937.878906,156346
2020-01-20,8100.000000,8100.000000,7830.000000,7850.000000,7731.060547,181916
2020-01-21,7850.000000,7860.000000,7700.000000,7720.000000,7603.030273,218066
2020-01-22,7780.000000,7910.000000,7730.000000,7900.000000,7780.303223,89441
2020-01-23,7870.000000,8050.000000,7810.000000,7940.000000,7819.697266,138370
2020-01-28,7780.000000,7780.000000,7590.000000,7600.000000,7484.848633,248217
2020-01-29,7660.000000,7740.000000,7620.000000,7700.000000,7583.333496,96947
2020-01-30,7630.000000,7710.000000,7560.000000,7630.000000,7514.394043,143989
2020-01-31,7690.000000,7780.000000,7630.000000,7780.000000,7662.121094,116789
2020-02-03,7700.000000,7840.000000,7610.000000,7780.000000,7662.121094,157411
2020-02-04,7680.000000,7810.000000,7630.000000,7810.000000,7691.666992,125136
2020-02-05,7850.000000,7860.000000,7750.000000,7810.000000,7691.666992,82256
2020-02-06,7850.000000,8040.000000,7820.000000,8040.000000,7918.182129,108089
2020-02-07,7960.000000,8010.000000,7900.000000,7980.000000,7859.090820,73428
2020-02-10,7930.000000,7950.000000,7800.000000,7950.000000,7829.545410,78876
2020-02-11,7900.000000,8070.000000,7900.000000,8070.000000,7947.727539,136057
2020-02-12,8010.000000,8120.000000,7960.000000,8080.000000,7957.575684,112405
2020-02-13,8110.000000,8110.000000,7880.000000,7950.000000,7829.545410,146175
2020-02-14,7900.000000,7960.000000,7830.000000,7830.000000,7711.363770,100790
2020-02-17,7830.000000,7910.000000,7750.000000,7880.000000,7760.605957,106004
2020-02-18,7960.000000,8260.000000,7910.000000,8070.000000,7947.727539,300952
2020-02-19,8110.000000,8110.000000,7780.000000,7860.000000,7740.909180,204998
2020-02-20,7860.000000,7860.000000,7710.000000,7710.000000,7593.182129,104983
2020-02-21,7650.000000,7670.000000,7500.000000,7500.000000,7386.363770,186837
2020-02-24,7400.000000,7450.000000,7130.000000,7220.000000,7110.605957,297312
2020-02-25,7100.000000,7270.000000,7100.000000,7220.000000,7110.605957,219126
2020-02-26,7110.000000,7290.000000,7100.000000,7170.000000,7061.363770,108666
2020-02-27,7150.000000,7270.000000,7100.000000,7150.000000,7041.666992,110859
2020-02-28,7030.000000,7240.000000,6900.000000,7060.000000,6953.030273,223517
2020-03-02,6960.000000,7160.000000,6960.000000,7160.000000,7051.515137,128530
2020-03-03,7110.000000,7250.000000,7100.000000,7170.000000,7061.363770,101065
2020-03-04,7170.000000,7260.000000,7120.000000,7210.000000,7100.757813,83084
2020-03-05,7210.000000,7270.000000,7140.000000,7250.000000,7140.151855,95367
2020-03-06,7160.000000,7230.000000,7040.000000,7090.000000,6982.575684,97335
2020-03-09,7050.000000,7050.000000,6740.000000,6780.000000,6677.272949,138649
2020-03-10,6790.000000,6950.000000,6760.000000,6940.000000,6834.848633,132871
2020-03-11,6920.000000,7010.000000,6700.000000,6710.000000,6608.333496,152627
2020-03-12,6590.000000,6710.000000,6100.000000,6130.000000,6037.121094,372968
2020-03-13,5700.000000,5900.000000,5230.000000,5520.000000,5436.363770,520868
2020-03-16,5640.000000,5670.000000,5290.000000,5290.000000,5209.848633,296762
2020-03-17,4930.000000,5290.000000,4905.000000,5110.000000,5032.575684,310410
2020-03-18,5130.000000,5220.000000,4800.000000,4810.000000,4737.121094,342697
2020-03-19,4810.000000,4980.000000,3615.000000,3645.000000,3589.772705,661092
2020-03-20,3740.000000,4315.000000,3740.000000,4290.000000,4225.000000,463179
2020-03-23,3985.000000,4180.000000,3765.000000,3920.000000,3860.606201,358402
2020-03-24,3960.000000,4235.000000,3955.000000,4215.000000,4151.136230,278605
2020-03-25,4400.000000,4710.000000,4310.000000,4710.000000,4638.636230,288932
2020-03-26,4710.000000,4885.000000,4500.000000,4725.000000,4653.409180,354683
2020-03-27,4820.000000,4880.000000,4675.000000,4805.000000,4732.197266,217084
2020-03-30,4685.000000,4795.000000,4525.000000,4745.000000,4673.105957,168512
2020-03-31,4800.000000,5140.000000,4780.000000,5110.000000,5032.575684,396454
2020-04-01,5010.000000,5530.000000,4950.000000,4995.000000,4919.318359,422610
2020-04-02,5050.000000,5250.000000,5050.000000,5200.000000,5121.212402,233435
2020-04-03,5240.000000,5400.000000,5230.000000,5360.000000,5278.788086,237067
2020-04-06,5370.000000,6690.000000,5360.000000,6150.000000,6056.818359,1181499
2020-04-07,6320.000000,6370.000000,5850.000000,6030.000000,5938.636230,486944
2020-04-08,6040.000000,6070.000000,5790.000000,5830.000000,5741.666992,271087
2020-04-09,5870.000000,5950.000000,5820.000000,5860.000000,5771.212402,283612
2020-04-10,5850.000000,5940.000000,5710.000000,5800.000000,5712.121094,228466
2020-04-13,5750.000000,5830.000000,5600.000000,5600.000000,5515.151367,205796
2020-04-14,5660.000000,5920.000000,5620.000000,5870.000000,5781.060547,266348
2020-04-16,5810.000000,5900.000000,5670.000000,5800.000000,5712.121094,157772
2020-04-17,5870.000000,6070.000000,5820.000000,5960.000000,5869.697266,315130
2020-04-20,5980.000000,6060.000000,5890.000000,5930.000000,5840.151367,208712
2020-04-21,5900.000000,5940.000000,5750.000000,5790.000000,5702.272949,230095
2020-04-22,5740.000000,5750.000000,5580.000000,5680.000000,5593.939453,196238
2020-04-23,5680.000000,5950.000000,5660.000000,5950.000000,5859.848633,207889
2020-04-24,5980.000000,6130.000000,5810.000000,5810.000000,5721.969727,267917
2020-04-27,5820.000000,6170.000000,5810.000000,6060.000000,5968.182129,333912
2020-04-28,6140.000000,6200.000000,6020.000000,6080.000000,5987.878906,198439
2020-04-29,6140.000000,6660.000000,6120.000000,6400.000000,6303.030273,521509
2020-05-04,6330.000000,6590.000000,6250.000000,6530.000000,6431.060547,291993
2020-05-06,6620.000000,7650.000000,6590.000000,7190.000000,7081.060547,1916118
2020-05-07,7240.000000,7390.000000,7000.000000,7000.000000,6893.939453,444904
2020-05-08,7000.000000,7190.000000,7000.000000,7090.000000,6982.575684,208086
2020-05-11,7100.000000,7310.000000,7100.000000,7140.000000,7031.818359,327374
2020-05-12,7200.000000,7200.000000,6820.000000,6850.000000,6746.212402,277295
2020-05-13,6750.000000,6860.000000,6690.000000,6800.000000,6696.969727,192616
2020-05-14,6720.000000,6820.000000,6640.000000,6680.000000,6578.788086,171607
2020-05-15,6710.000000,6890.000000,6690.000000,6880.000000,6775.757813,228643
2020-05-18,6930.000000,6930.000000,6790.000000,6810.000000,6706.818359,137420
2020-05-19,6950.000000,7030.000000,6870.000000,6970.000000,6864.394043,140423
2020-05-20,6970.000000,7070.000000,6930.000000,7010.000000,6903.788086,123283
2020-05-21,7020.000000,7180.000000,6950.000000,7040.000000,6933.333496,147136
2020-05-22,7010.000000,7050.000000,6870.000000,6900.000000,6795.454590,169976
2020-05-25,7000.000000,7650.000000,6970.000000,7540.000000,7425.757813,1122331
2020-05-26,7480.000000,7910.000000,7460.000000,7640.000000,7524.242676,738815
2020-05-27,7570.000000,7620.000000,7350.000000,7440.000000,7327.272949,258255
2020-05-28,7450.000000,7600.000000,7160.000000,7260.000000,7150.000000,362991
2020-05-29,7220.000000,7420.000000,7100.000000,7100.000000,6992.424316,266467
2020-06-01,7140.000000,7380.000000,7130.000000,7380.000000,7268.182129,241493
2020-06-02,7780.000000,7820.000000,7460.000000,7510.000000,7396.212402,461808
2020-06-03,7530.000000,7650.000000,7460.000000,7580.000000,7465.151855,286558
2020-06-04,7580.000000,7580.000000,7380.000000,7420.000000,7307.575684,183803
2020-06-05,7430.000000,7490.000000,7320.000000,7450.000000,7337.121094,109227
2020-06-08,7480.000000,7500.000000,7370.000000,7450.000000,7337.121094,132618
2020-06-09,7460.000000,7630.000000,7440.000000,7530.000000,7415.909180,224981
2020-06-10,7500.000000,7550.000000,7390.000000,7500.000000,7386.363770,152312
2020-06-11,7500.000000,7500.000000,7280.000000,7280.000000,7169.697266,264883
2020-06-12,6980.000000,7070.000000,6880.000000,7020.000000,6913.636230,221733
2020-06-15,7000.000000,7000.000000,6440.000000,6450.000000,6352.272949,362527
2020-06-16,6580.000000,7100.000000,6580.000000,7090.000000,6982.575684,238318
2020-06-17,7050.000000,7100.000000,6800.000000,6840.000000,6736.363770,199816
2020-06-18,6810.000000,7060.000000,6730.000000,6890.000000,6785.605957,133829
2020-06-19,6890.000000,6970.000000,6730.000000,6790.000000,6687.121094,151217
2020-06-22,6810.000000,7290.000000,6690.000000,6960.000000,6854.545410,352960
2020-06-23,6930.000000,7070.000000,6850.000000,6870.000000,6765.909180,126795
2020-06-24,6850.000000,6940.000000,6830.000000,6850.000000,6746.212402,148832
2020-06-25,6780.000000,6790.000000,6680.000000,6680.000000,6578.788086,171750
2020-06-26,6720.000000,6960.000000,6710.000000,6950.000000,6844.697266,135395
2020-06-29,6880.000000,6900.000000,6660.000000,6660.000000,6559.090820,152116
2020-06-30,6770.000000,6860.000000,6710.000000,6750.000000,6647.727539,110673
2020-07-01,6830.000000,6990.000000,6720.000000,6820.000000,6716.666992,163028
2020-07-02,6780.000000,6900.000000,6760.000000,6830.000000,6726.515137,78480
2020-07-03,7050.000000,7150.000000,6790.000000,6830.000000,6726.515137,207038
2020-07-06,6770.000000,6890.000000,6760.000000,6830.000000,6726.515137,87393
2020-07-07,6860.000000,6970.000000,6780.000000,6840.000000,6736.363770,135104
2020-07-08,6800.000000,6880.000000,6790.000000,6800.000000,6696.969727,74916
2020-07-09,6800.000000,6850.000000,6740.000000,6790.000000,6687.121094,117569
2020-07-10,6810.000000,6820.000000,6600.000000,6630.000000,6529.545410,166178
2020-07-13,6690.000000,6780.000000,6600.000000,6760.000000,6657.575684,104891
2020-07-14,6710.000000,6750.000000,6630.000000,6650.000000,6549.242676,95029
2020-07-15,6840.000000,7260.000000,6750.000000,7210.000000,7100.757813,838967
2020-07-16,7190.000000,7350.000000,7000.000000,7100.000000,6992.424316,310774
2020-07-17,7100.000000,7170.000000,7040.000000,7050.000000,6943.182129,106548
2020-07-20,7060.000000,7090.000000,6890.000000,6940.000000,6834.848633,150291
2020-07-21,7000.000000,7240.000000,6950.000000,7180.000000,7071.212402,245721
2020-07-22,7160.000000,7420.000000,7120.000000,7120.000000,7012.121094,194865
2020-07-23,7110.000000,7180.000000,6940.000000,7010.000000,6903.788086,142870
2020-07-24,7000.000000,7110.000000,6900.000000,6990.000000,6884.090820,136170
2020-07-27,6940.000000,7070.000000,6910.000000,6910.000000,6805.303223,110800
2020-07-28,6970.000000,6990.000000,6830.000000,6850.000000,6746.212402,157673
2020-07-29,6910.000000,6910.000000,6790.000000,6850.000000,6746.212402,102695
2020-07-30,6810.000000,6930.000000,6770.000000,6800.000000,6696.969727,100043
2020-07-31,6800.000000,6850.000000,6660.000000,6670.000000,6568.939453,157955
2020-08-03,6700.000000,6750.000000,6550.000000,6660.000000,6559.090820,179743
2020-08-04,6660.000000,6920.000000,6660.000000,6860.000000,6756.060547,212996
2020-08-05,6800.000000,6900.000000,6760.000000,6880.000000,6775.757813,163005
2020-08-06,6810.000000,6910.000000,6740.000000,6900.000000,6795.454590,120598
2020-08-07,6900.000000,7030.000000,6700.000000,6740.000000,6637.878906,262682
2020-08-10,6710.000000,6940.000000,6660.000000,6850.000000,6746.212402,175687
2020-08-11,6850.000000,7070.000000,6820.000000,7020.000000,6913.636230,245390
2020-08-12,7030.000000,7100.000000,6850.000000,7100.000000,6992.424316,263985
2020-08-13,7130.000000,7260.000000,7070.000000,7160.000000,7051.515137,244375
2020-08-14,7160.000000,7210.000000,7010.000000,7080.000000,6972.727539,169068
2020-08-18,7070.000000,7140.000000,6740.000000,6740.000000,6637.878906,318721
2020-08-19,6800.000000,6850.000000,6680.000000,6750.000000,6647.727539,213334
2020-08-20,6680.000000,6740.000000,6330.000000,6330.000000,6234.090820,336700
2020-08-21,6480.000000,6630.000000,6300.000000,6560.000000,6460.605957,189305
2020-08-24,6490.000000,6640.000000,6410.000000,6590.000000,6490.151367,159462
2020-08-25,6590.000000,6700.000000,6530.000000,6620.000000,6519.697266,162127
2020-08-26,6550.000000,6610.000000,6490.000000,6570.000000,6470.454590,146906
2020-08-27,6570.000000,6570.000000,6430.000000,6490.000000,6391.666992,103369
2020-08-28,6480.000000,6610.000000,6460.000000,6490.000000,6391.666992,105168
2020-08-31,6510.000000,6700.000000,6500.000000,6510.000000,6411.363770,166387
2020-09-01,6530.000000,6570.000000,6450.000000,6550.000000,6450.757813,119826
2020-09-02,6630.000000,6680.000000,6560.000000,6620.000000,6519.697266,78150
2020-09-03,6620.000000,6850.000000,6600.000000,6740.000000,6637.878906,144143
2020-09-04,6570.000000,6630.000000,6460.000000,6510.000000,6411.363770,154742
2020-09-07,6560.000000,6620.000000,6450.000000,6560.000000,6460.605957,94435
2020-09-08,6600.000000,6780.000000,6550.000000,6660.000000,6559.090820,152544
2020-09-09,6580.000000,6890.000000,6550.000000,6860.000000,6756.060547,201855
2020-09-10,6910.000000,7100.000000,6800.000000,7000.000000,6893.939453,298513
2020-09-11,6980.000000,6980.000000,6730.000000,6960.000000,6854.545410,262497
2020-09-14,6990.000000,6990.000000,6850.000000,6850.000000,6746.212402,180930
2020-09-15,6900.000000,6900.000000,6760.000000,6820.000000,6716.666992,83169
2020-09-16,6820.000000,6870.000000,6730.000000,6740.000000,6637.878906,126802
2020-09-17,6720.000000,6760.000000,6630.000000,6670.000000,6568.939453,147978
2020-09-18,6700.000000,6840.000000,6630.000000,6840.000000,6736.363770,138098
2020-09-21,6830.000000,6880.000000,6710.000000,6720.000000,6618.182129,153484
2020-09-22,6760.000000,6770.000000,6530.000000,6570.000000,6470.454590,158509
2020-09-23,6650.000000,6650.000000,6490.000000,6630.000000,6529.545410,129431
2020-09-24,6580.000000,6580.000000,6370.000000,6450.000000,6352.272949,139491
2020-09-25,6630.000000,6630.000000,6420.000000,6450.000000,6352.272949,108061
2020-09-28,6420.000000,6560.000000,6370.000000,6500.000000,6401.515137,84749
2020-09-29,6500.000000,6670.000000,6500.000000,6550.000000,6450.757813,99609
2020-10-05,6550.000000,6730.000000,6480.000000,6680.000000,6578.788086,160510
2020-10-06,6700.000000,6790.000000,6650.000000,6760.000000,6657.575684,112529
2020-10-07,6700.000000,6730.000000,6650.000000,6720.000000,6618.182129,86267
2020-10-08,6700.000000,6770.000000,6670.000000,6740.000000,6637.878906,102691
2020-10-12,6910.000000,6950.000000,6750.000000,6890.000000,6785.605957,314694
2020-10-13,6890.000000,6910.000000,6730.000000,6840.000000,6736.363770,139979
2020-10-14,6840.000000,6840.000000,6700.000000,6710.000000,6608.333496,158856
2020-10-15,6710.000000,6820.000000,6640.000000,6740.000000,6637.878906,87311
2020-10-16,6690.000000,6740.000000,6600.000000,6630.000000,6529.545410,96539
2020-10-19,6670.000000,6750.000000,6560.000000,6580.000000,6480.303223,131122
2020-10-20,6520.000000,6710.000000,6510.000000,6650.000000,6549.242676,123018
2020-10-21,6700.000000,6790.000000,6570.000000,6780.000000,6677.272949,99477
2020-10-22,6720.000000,6750.000000,6640.000000,6670.000000,6568.939453,68439
2020-10-23,6710.000000,6710.000000,6610.000000,6680.000000,6578.788086,55941
2020-10-26,6640.000000,6680.000000,6570.000000,6670.000000,6568.939453,67740
2020-10-27,6640.000000,6660.000000,6530.000000,6630.000000,6529.545410,149627
2020-10-28,6570.000000,6700.000000,6520.000000,6700.000000,6598.484863,101215
2020-10-29,6600.000000,6730.000000,6560.000000,6710.000000,6608.333496,111850
2020-10-30,6700.000000,6700.000000,6490.000000,6490.000000,6391.666992,118806
2020-11-02,6480.000000,6680.000000,6460.000000,6660.000000,6559.090820,72778
2020-11-03,6670.000000,6750.000000,6630.000000,6670.000000,6568.939453,88758
