Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,11500.000000,11650.000000,11100.000000,11350.000000,11178.030273,532781
2018-12-10,11150.000000,11450.000000,10900.000000,11350.000000,11178.030273,616890
2018-12-17,11300.000000,12500.000000,11250.000000,12250.000000,12064.394531,1129108
2018-12-24,12200.000000,12350.000000,11450.000000,11500.000000,11325.757813,655526
2018-12-31,11550.000000,11650.000000,10950.000000,11650.000000,11473.485352,670629
2019-01-07,11600.000000,12350.000000,11550.000000,12300.000000,12113.636719,796072
2019-01-14,12250.000000,12600.000000,12050.000000,12400.000000,12212.121094,646981
2019-01-21,12350.000000,13100.000000,12100.000000,12800.000000,12606.060547,877304
2019-01-28,12700.000000,13150.000000,12400.000000,12600.000000,12409.090820,782827
2019-02-04,12750.000000,12800.000000,12450.000000,12700.000000,12507.576172,227182
2019-02-11,12600.000000,12700.000000,12050.000000,12050.000000,11867.424805,714838
2019-02-18,12200.000000,13200.000000,12200.000000,12650.000000,12458.333984,1320772
2019-02-25,12700.000000,12850.000000,12350.000000,12350.000000,12162.878906,547722
2019-03-04,12450.000000,12850.000000,12250.000000,12250.000000,12064.394531,689821
2019-03-11,12350.000000,12950.000000,11950.000000,12750.000000,12556.818359,1994105
2019-03-18,12800.000000,12800.000000,11750.000000,11850.000000,11670.455078,956955
2019-03-25,11800.000000,11850.000000,11450.000000,11600.000000,11424.242188,585457
2019-04-01,11600.000000,11950.000000,11550.000000,11650.000000,11473.485352,422069
2019-04-08,11600.000000,12100.000000,11600.000000,11900.000000,11719.697266,435804
2019-04-15,12200.000000,13050.000000,12150.000000,12450.000000,12261.364258,1797667
2019-04-22,12450.000000,13550.000000,12400.000000,12750.000000,12556.818359,1432200
2019-04-29,12750.000000,13550.000000,12750.000000,13400.000000,13196.969727,537994
2019-05-06,13300.000000,13400.000000,12400.000000,12600.000000,12409.090820,584400
2019-05-13,12650.000000,12750.000000,11550.000000,11550.000000,11375.000000,885794
2019-05-20,11650.000000,11700.000000,11000.000000,11000.000000,10833.333008,617206
2019-05-27,11100.000000,11550.000000,10850.000000,11500.000000,11325.757813,555524
2019-06-03,11350.000000,11800.000000,11250.000000,11750.000000,11571.969727,365142
2019-06-10,11650.000000,12000.000000,11250.000000,11300.000000,11128.788086,639577
2019-06-17,11350.000000,11600.000000,11100.000000,11600.000000,11424.242188,502208
2019-06-24,11600.000000,11650.000000,11150.000000,11300.000000,11128.788086,326478
2019-07-01,11400.000000,11550.000000,11100.000000,11350.000000,11178.030273,358666
2019-07-08,11350.000000,11350.000000,10800.000000,11150.000000,10981.060547,576753
2019-07-15,11050.000000,11100.000000,10500.000000,11000.000000,10833.333008,426610
2019-07-22,10900.000000,11150.000000,10550.000000,10600.000000,10439.394531,355804
2019-07-29,10550.000000,10600.000000,9950.000000,9960.000000,9809.090820,596702
2019-08-05,9950.000000,9950.000000,8840.000000,9490.000000,9346.211914,953963
2019-08-12,9390.000000,9470.000000,9020.000000,9050.000000,8912.878906,486673
2019-08-19,9060.000000,9670.000000,9040.000000,9470.000000,9326.515625,526801
2019-08-26,9300.000000,9690.000000,8970.000000,9660.000000,9513.636719,548427
2019-09-02,9610.000000,9820.000000,9460.000000,9540.000000,9395.455078,353954
2019-09-09,9520.000000,9690.000000,9350.000000,9530.000000,9385.606445,284599
2019-09-16,9570.000000,11100.000000,9570.000000,10100.000000,9946.969727,2253402
2019-09-23,10000.000000,10300.000000,9650.000000,9710.000000,9562.878906,857852
2019-09-30,9740.000000,9760.000000,9170.000000,9280.000000,9139.394531,463050
2019-10-07,9280.000000,9330.000000,9040.000000,9040.000000,8903.030273,384905
2019-10-14,9100.000000,9470.000000,9060.000000,9280.000000,9139.394531,451613
2019-10-21,9250.000000,9250.000000,8740.000000,8910.000000,8775.000000,754229
2019-10-28,8910.000000,9090.000000,8760.000000,8900.000000,8765.151367,449268
2019-11-04,8900.000000,9120.000000,8880.000000,8960.000000,8824.242188,489688
2019-11-11,8930.000000,9020.000000,8830.000000,8950.000000,8814.394531,347154
2019-11-18,8950.000000,8970.000000,7990.000000,8180.000000,8056.060547,752567
2019-11-25,8180.000000,8210.000000,7780.000000,7820.000000,7701.515137,907702
2019-12-02,7850.000000,7870.000000,7560.000000,7640.000000,7524.242676,501863
2019-12-09,7630.000000,8280.000000,7630.000000,8240.000000,8115.151855,698384
2019-12-16,8200.000000,8220.000000,7980.000000,8170.000000,8046.212402,475316
2019-12-23,8170.000000,8480.000000,8040.000000,8480.000000,8351.515625,453968
2019-12-30,8420.000000,8570.000000,8100.000000,8120.000000,7996.969727,429724
2020-01-06,8160.000000,8160.000000,7650.000000,7910.000000,7790.151855,768541
2020-01-13,7910.000000,8150.000000,7790.000000,8060.000000,7937.878906,760888
2020-01-20,8100.000000,8100.000000,7700.000000,7940.000000,7819.697266,627793
2020-01-27,7780.000000,7780.000000,7560.000000,7780.000000,7662.121094,605942
2020-02-03,7700.000000,8040.000000,7610.000000,7980.000000,7859.090820,546320
2020-02-10,7930.000000,8120.000000,7800.000000,7830.000000,7711.363770,574303
2020-02-17,7830.000000,8260.000000,7500.000000,7500.000000,7386.363770,903774
2020-02-24,7400.000000,7450.000000,6900.000000,7060.000000,6953.030273,959480
2020-03-02,6960.000000,7270.000000,6960.000000,7090.000000,6982.575684,505381
2020-03-09,7050.000000,7050.000000,5230.000000,5520.000000,5436.363770,1317983
2020-03-16,5640.000000,5670.000000,3615.000000,4290.000000,4225.000000,2074140
2020-03-23,3985.000000,4885.000000,3765.000000,4805.000000,4732.197266,1497706
2020-03-30,4685.000000,5530.000000,4525.000000,5360.000000,5278.788086,1458078
2020-04-06,5370.000000,6690.000000,5360.000000,5800.000000,5712.121094,2451608
2020-04-13,5750.000000,6070.000000,5600.000000,5960.000000,5869.697266,945046
2020-04-20,5980.000000,6130.000000,5580.000000,5810.000000,5721.969727,1110851
2020-04-27,5820.000000,6660.000000,5810.000000,6400.000000,6303.030273,1053860
2020-05-04,6330.000000,7650.000000,6250.000000,7090.000000,6982.575684,2861101
2020-05-11,7100.000000,7310.000000,6640.000000,6880.000000,6775.757813,1197535
2020-05-18,6930.000000,7180.000000,6790.000000,6900.000000,6795.454590,718238
2020-05-25,7000.000000,7910.000000,6970.000000,7100.000000,6992.424316,2748859
2020-06-01,7140.000000,7820.000000,7130.000000,7450.000000,7337.121094,1282889
2020-06-08,7480.000000,7630.000000,6880.000000,7020.000000,6913.636230,996527
2020-06-15,7000.000000,7100.000000,6440.000000,6790.000000,6687.121094,1085707
2020-06-22,6810.000000,7290.000000,6680.000000,6950.000000,6844.697266,935732
2020-06-29,6880.000000,7150.000000,6660.000000,6830.000000,6726.515137,711335
2020-07-06,6770.000000,6970.000000,6600.000000,6630.000000,6529.545410,581160
2020-07-13,6690.000000,7350.000000,6600.000000,7050.000000,6943.182129,1456209
2020-07-20,7060.000000,7420.000000,6890.000000,6990.000000,6884.090820,869917
2020-07-27,6940.000000,7070.000000,6660.000000,6670.000000,6568.939453,629166
2020-08-03,6700.000000,7030.000000,6550.000000,6740.000000,6637.878906,939024
2020-08-10,6710.000000,7260.000000,6660.000000,7080.000000,6972.727539,1098505
2020-08-17,7070.000000,7140.000000,6300.000000,6560.000000,6460.605957,1058060
2020-08-24,6490.000000,6700.000000,6410.000000,6490.000000,6391.666992,677032
2020-08-31,6510.000000,6850.000000,6450.000000,6510.000000,6411.363770,663248
2020-09-07,6560.000000,7100.000000,6450.000000,6960.000000,6854.545410,1009844
2020-09-14,6990.000000,6990.000000,6630.000000,6840.000000,6736.363770,676977
2020-09-21,6830.000000,6880.000000,6370.000000,6450.000000,6352.272949,688976
2020-09-28,6420.000000,6670.000000,6370.000000,6550.000000,6450.757813,184358
2020-10-05,6550.000000,6790.000000,6480.000000,6740.000000,6637.878906,461997
2020-10-12,6910.000000,6950.000000,6600.000000,6630.000000,6529.545410,797379
2020-10-19,6670.000000,6790.000000,6510.000000,6680.000000,6578.788086,477997
2020-10-26,6640.000000,6730.000000,6490.000000,6490.000000,6391.666992,549238
2020-11-02,6480.000000,7000.000000,6460.000000,6830.000000,6726.515137,923385
2020-11-09,6840.000000,7410.000000,6840.000000,7230.000000,7120.454590,2286893
2020-11-16,7250.000000,7430.000000,7080.000000,7330.000000,7218.939453,1171202
2020-11-23,7370.000000,7720.000000,7310.000000,7360.000000,7248.484863,1588962
2020-11-30,7340.000000,7410.000000,6740.000000,7120.000000,7012.121094,1686507
2020-12-07,7140.000000,7980.000000,6950.000000,7570.000000,7455.303223,3424411
2020-12-14,7570.000000,7630.000000,7230.000000,7530.000000,7415.909180,1491476
2020-12-21,7900.000000,8680.000000,7820.000000,8280.000000,8154.545410,6808449
2020-12-28,8380.000000,9050.000000,8320.000000,9010.000000,8873.485352,3282555
2021-01-04,9060.000000,9330.000000,8610.000000,8900.000000,8765.151367,4007069
2021-01-11,8950.000000,9050.000000,8490.000000,8820.000000,8686.363281,2573489
2021-01-18,8740.000000,9170.000000,8510.000000,8910.000000,8775.000000,2507716
2021-01-25,8930.000000,9060.000000,8000.000000,8060.000000,7937.878906,2052824
2021-02-01,7870.000000,8390.000000,7870.000000,8270.000000,8144.697266,1028274
2021-02-08,8280.000000,8370.000000,8180.000000,8320.000000,8193.939453,564847
2021-02-15,8320.000000,8960.000000,8230.000000,8710.000000,8578.030273,1605568
2021-02-22,8710.000000,9860.000000,8620.000000,8680.000000,8548.485352,5526762
2021-03-01,8800.000000,9150.000000,8530.000000,8980.000000,8843.939453,1471202
2021-03-08,9080.000000,9730.000000,8760.000000,9030.000000,8893.181641,4920321
2021-03-15,9090.000000,9090.000000,8800.000000,9040.000000,8903.030273,1539002
2021-03-22,9080.000000,9430.000000,8870.000000,9070.000000,8932.576172,2440439
2021-03-29,9100.000000,9580.000000,9030.000000,9300.000000,9159.090820,2687576
2021-04-05,9300.000000,9950.000000,9170.000000,9730.000000,9582.576172,2389833
2021-04-12,9680.000000,9730.000000,9290.000000,9500.000000,9356.060547,2051502
2021-04-19,9530.000000,9610.000000,9290.000000,9410.000000,9267.424805,1558188
2021-04-26,9450.000000,9720.000000,9160.000000,9430.000000,9287.121094,1648713
2021-05-03,9430.000000,11350.000000,9350.000000,11150.000000,10981.060547,6316894
2021-05-10,11250.000000,12800.000000,11200.000000,11650.000000,11473.485352,7063003
2021-05-17,11900.000000,11950.000000,10800.000000,10900.000000,10734.848633,2160066
2021-05-24,10900.000000,11400.000000,10600.000000,10650.000000,10488.636719,1853599
2021-05-31,10750.000000,11100.000000,10150.000000,10650.000000,10488.636719,3370315
2021-06-07,10700.000000,12400.000000,10400.000000,11150.000000,10981.060547,17606341
2021-06-14,11150.000000,11250.000000,10300.000000,10550.000000,10390.151367,3227226
2021-06-21,10450.000000,10900.000000,9980.000000,10500.000000,10340.909180,2200859
2021-06-28,10500.000000,10750.000000,10400.000000,10550.000000,10390.151367,1073899
2021-07-05,10600.000000,10650.000000,9700.000000,9900.000000,9750.000000,1604291
2021-07-12,9970.000000,10250.000000,9840.000000,9910.000000,9759.848633,974692
2021-07-19,9910.000000,9910.000000,9580.000000,9750.000000,9602.272461,1067335
2021-07-26,9790.000000,10150.000000,9560.000000,9800.000000,9651.515625,1392844
2021-08-02,9960.000000,10100.000000,9550.000000,9980.000000,9828.788086,930996
2021-08-09,9990.000000,10050.000000,9350.000000,9580.000000,9434.848633,1078750
2021-08-16,9720.000000,11150.000000,9360.000000,9720.000000,9572.727539,5586834
2021-08-23,9760.000000,10150.000000,9520.000000,9910.000000,9759.848633,2108586
2021-08-30,9950.000000,10550.000000,9850.000000,10200.000000,10045.455078,1912963
2021-09-06,10250.000000,10250.000000,9560.000000,9690.000000,9543.181641,1152718
2021-09-13,9680.000000,9740.000000,9490.000000,9570.000000,9425.000000,846631
2021-09-20,9500.000000,9680.000000,9410.000000,9540.000000,9395.455078,296723
2021-09-27,9550.000000,9710.000000,9100.000000,9200.000000,9060.606445,1289662
2021-10-04,9150.000000,9300.000000,8970.000000,9020.000000,8883.333008,882559
2021-10-11,9010.000000,9360.000000,8790.000000,9350.000000,9208.333008,486881
2021-10-18,9350.000000,9410.000000,9190.000000,9370.000000,9228.030273,471225
2021-10-25,9300.000000,9850.000000,9250.000000,9670.000000,9523.485352,957840
2021-11-01,9620.000000,9630.000000,8970.000000,9190.000000,9050.757813,885380
2021-11-08,9080.000000,9320.000000,8910.000000,9190.000000,9050.757813,600502
2021-11-15,9220.000000,10050.000000,9210.000000,10050.000000,9897.727539,1494848
2021-11-22,10300.000000,11600.000000,9560.000000,9720.000000,9572.727539,9108404
2021-11-29,9470.000000,9610.000000,8850.000000,9480.000000,9336.364258,1649308
2021-12-06,9540.000000,9620.000000,9270.000000,9440.000000,9296.969727,862471
2021-12-13,9470.000000,9530.000000,9230.000000,9370.000000,9228.030273,631690
2021-12-20,9340.000000,9400.000000,9100.000000,9280.000000,9139.394531,1033704
2021-12-27,9250.000000,9640.000000,9240.000000,9450.000000,9306.818359,1230163
2022-01-03,9450.000000,9590.000000,9320.000000,9450.000000,9306.818359,674299
2022-01-10,9450.000000,9450.000000,9090.000000,9130.000000,8991.666992,739190
2022-01-17,9110.000000,9190.000000,8800.000000,8980.000000,8843.939453,1131448
2022-01-24,8940.000000,9140.000000,8550.000000,8930.000000,8794.697266,1127519
2022-01-31,9020.000000,9410.000000,8970.000000,9410.000000,9267.424805,553789
2022-02-07,9370.000000,9690.000000,9220.000000,9520.000000,9375.757813,1063568
2022-02-14,9400.000000,10150.000000,9200.000000,9980.000000,9828.788086,2235204
2022-02-21,9840.000000,10550.000000,9730.000000,10400.000000,10242.424805,2733060
2022-02-28,10400.000000,10500.000000,10050.000000,10300.000000,10143.939453,1008651
2022-03-07,10150.000000,10550.000000,9850.000000,10350.000000,10193.181641,1199561
2022-03-14,10200.000000,10450.000000,9740.000000,9790.000000,9641.666992,1569598
2022-03-21,9770.000000,11000.000000,9660.000000,10750.000000,10587.121094,2866409
2022-03-28,10700.000000,11050.000000,10250.000000,10700.000000,10537.878906,1994217
2022-04-04,10750.000000,10800.000000,9890.000000,10150.000000,9996.211914,1428789
2022-04-11,10100.000000,10250.000000,9910.000000,10100.000000,9946.969727,908103
2022-04-18,10000.000000,11000.000000,10000.000000,10900.000000,10734.848633,3697785
2022-04-25,10750.000000,11800.000000,10500.000000,10950.000000,10784.090820,6820226
2022-05-02,11150.000000,11200.000000,10400.000000,10600.000000,10439.394531,1177860
2022-05-09,10650.000000,10800.000000,9990.000000,10700.000000,10537.878906,2065839
2022-05-16,10700.000000,10750.000000,10000.000000,10250.000000,10094.697266,1195900
2022-05-23,10250.000000,10350.000000,9930.000000,10200.000000,10045.455078,1617385
2022-05-30,10250.000000,10450.000000,10150.000000,10300.000000,10143.939453,874320
2022-06-06,10250.000000,10250.000000,9760.000000,9930.000000,9779.545898,1173352
2022-06-13,9720.000000,9800.000000,8370.000000,8630.000000,8499.242188,1875974
2022-06-20,8660.000000,8980.000000,7770.000000,8390.000000,8262.878906,1874467
2022-06-27,8350.000000,8510.000000,8150.000000,8430.000000,8302.272461,1086410
2022-07-04,8430.000000,8480.000000,8050.000000,8340.000000,8213.636719,1043310
2022-07-11,8310.000000,8310.000000,7720.000000,7940.000000,7819.697266,2215305
2022-07-18,8070.000000,8340.000000,8000.000000,8100.000000,7977.272949,449075
2022-07-25,8090.000000,8440.000000,8060.000000,8430.000000,8302.272461,864485
2022-08-01,8430.000000,8580.000000,8300.000000,8580.000000,8450.000000,700333
2022-08-08,8590.000000,9280.000000,8390.000000,9160.000000,9021.211914,1674008
2022-08-15,9080.000000,9140.000000,8760.000000,8770.000000,8637.121094,1357129
2022-08-22,8700.000000,8770.000000,8270.000000,8570.000000,8440.151367,1271957
2022-08-29,8310.000000,8410.000000,7860.000000,7890.000000,7770.454590,1093912
2022-09-05,7870.000000,7960.000000,7690.000000,7820.000000,7701.515137,722482
2022-09-12,7850.000000,8080.000000,7690.000000,7800.000000,7681.818359,734574
2022-09-19,7770.000000,7930.000000,7240.000000,7760.000000,7642.424316,637611
2022-09-26,7620.000000,7690.000000,6880.000000,6990.000000,6884.090820,1098811
2022-10-03,7110.000000,7240.000000,6830.000000,6850.000000,6746.212402,660670
2022-10-10,6770.000000,6770.000000,6240.000000,6630.000000,6529.545410,1074235
2022-10-17,6570.000000,6860.000000,6430.000000,6510.000000,6411.363770,1600763
2022-10-24,6580.000000,6980.000000,6570.000000,6940.000000,6834.848633,529487
2022-10-31,6990.000000,7200.000000,6870.000000,7020.000000,6913.636230,641423
2022-11-07,7070.000000,7850.000000,7000.000000,7610.000000,7494.697266,862602
2022-11-14,7610.000000,7710.000000,7370.000000,7400.000000,7287.878906,737610
2022-11-21,7430.000000,7960.000000,7160.000000,7770.000000,7652.272949,985678
2022-11-28,7770.000000,7960.000000,7420.000000,7640.000000,7524.242676,876520
2022-12-05,7840.000000,7950.000000,7480.000000,7750.000000,7632.575684,993758
2022-12-12,7650.000000,7840.000000,7400.000000,7530.000000,7415.909180,623205
2022-12-19,7470.000000,7720.000000,7290.000000,7650.000000,7534.090820,971351
2022-12-26,7650.000000,7950.000000,7460.000000,7650.000000,7534.090820,928510
2023-01-02,7620.000000,8380.000000,7040.000000,8110.000000,8110.000000,1603052
2023-01-09,8200.000000,8420.000000,8140.000000,8300.000000,8300.000000,804120
2023-01-16,8300.000000,8550.000000,8170.000000,8510.000000,8510.000000,677373
2023-01-23,8590.000000,8750.000000,8570.000000,8650.000000,8650.000000,1082587
2023-01-30,8610.000000,9810.000000,8480.000000,9600.000000,9600.000000,2083503
2023-02-06,9650.000000,11340.000000,9540.000000,10920.000000,10920.000000,4188463
2023-02-13,10860.000000,11380.000000,9800.000000,11030.000000,11030.000000,2887785
2023-02-20,11030.000000,11830.000000,10870.000000,11570.000000,11570.000000,2737960
2023-02-27,11570.000000,13120.000000,11410.000000,13070.000000,13070.000000,3156642
2023-03-06,13130.000000,13480.000000,12010.000000,12680.000000,12680.000000,3317923
2023-03-13,12680.000000,12780.000000,12100.000000,12570.000000,12570.000000,6174672
2023-03-20,12570.000000,13130.000000,12530.000000,13010.000000,13010.000000,3742202
2023-03-27,13080.000000,16260.000000,13070.000000,16030.000000,16030.000000,7004736
2023-04-03,16160.000000,18100.000000,15900.000000,18100.000000,18100.000000,8377782
2023-04-10,18240.000000,18250.000000,15970.000000,17120.000000,17120.000000,6153666
2023-04-17,17130.000000,18100.000000,16220.000000,16310.000000,16310.000000,5138279
2023-04-24,15900.000000,15980.000000,8930.000000,9370.000000,9370.000000,99194629
2023-05-01,null,null,null,null,null,null
