Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,9520.000000,9650.000000,9520.000000,9600.000000,9506.494141,30468
2019-06-11,9600.000000,9680.000000,9570.000000,9620.000000,9526.298828,19358
2019-06-12,9600.000000,9700.000000,9420.000000,9510.000000,9417.370117,36625
2019-06-13,9530.000000,9550.000000,9420.000000,9500.000000,9407.467773,13501
2019-06-14,9500.000000,9510.000000,9450.000000,9450.000000,9357.955078,16638
2019-06-17,9450.000000,9570.000000,9450.000000,9530.000000,9437.175781,20400
2019-06-18,9510.000000,9720.000000,9510.000000,9650.000000,9556.006836,44544
2019-06-19,9700.000000,9730.000000,9570.000000,9570.000000,9476.786133,23166
2019-06-20,9510.000000,9580.000000,9450.000000,9550.000000,9456.980469,38230
2019-06-21,9540.000000,9600.000000,9430.000000,9450.000000,9357.955078,15963
2019-06-24,9490.000000,9490.000000,9400.000000,9460.000000,9367.857422,18040
2019-06-25,9540.000000,9570.000000,9430.000000,9450.000000,9357.955078,13016
2019-06-26,9510.000000,9510.000000,9350.000000,9350.000000,9258.928711,19464
2019-06-27,9400.000000,9430.000000,9360.000000,9400.000000,9308.441406,8343
2019-06-28,9460.000000,9460.000000,9190.000000,9350.000000,9258.928711,19044
2019-07-01,9390.000000,9440.000000,9350.000000,9380.000000,9288.636719,11586
2019-07-02,9490.000000,9500.000000,9360.000000,9470.000000,9377.759766,13641
2019-07-03,9510.000000,9510.000000,9330.000000,9370.000000,9278.734375,14218
2019-07-04,9470.000000,9470.000000,9250.000000,9320.000000,9229.220703,6148
2019-07-05,9360.000000,9360.000000,9220.000000,9250.000000,9159.903320,17774
2019-07-08,9260.000000,9260.000000,8970.000000,9000.000000,8912.337891,31651
2019-07-09,9040.000000,9050.000000,8750.000000,8860.000000,8773.701172,49418
2019-07-10,8950.000000,9020.000000,8870.000000,8970.000000,8882.629883,11321
2019-07-11,9050.000000,9090.000000,8970.000000,9090.000000,9001.460938,11370
2019-07-12,9000.000000,9090.000000,9000.000000,9020.000000,8932.143555,10943
2019-07-15,9100.000000,9100.000000,8950.000000,8950.000000,8862.825195,13368
2019-07-16,8950.000000,9000.000000,8850.000000,9000.000000,8912.337891,21161
2019-07-17,9000.000000,9000.000000,8860.000000,8900.000000,8813.311523,29562
2019-07-18,8940.000000,8940.000000,8750.000000,8800.000000,8714.286133,23920
2019-07-19,8750.000000,8890.000000,8750.000000,8820.000000,8734.090820,13803
2019-07-22,8820.000000,8990.000000,8820.000000,8900.000000,8813.311523,15995
2019-07-23,8900.000000,8960.000000,8830.000000,8870.000000,8783.604492,18424
2019-07-24,8810.000000,8900.000000,8790.000000,8820.000000,8734.090820,12772
2019-07-25,8930.000000,8930.000000,8400.000000,8550.000000,8466.720703,40625
2019-07-26,8550.000000,8610.000000,8360.000000,8410.000000,8328.084961,23545
2019-07-29,8300.000000,8500.000000,8080.000000,8080.000000,8001.298828,75993
2019-07-30,8000.000000,8470.000000,8000.000000,8360.000000,8278.571289,71387
2019-07-31,8310.000000,8550.000000,8310.000000,8500.000000,8417.208008,27646
2019-08-01,8500.000000,8570.000000,8210.000000,8430.000000,8347.889648,21598
2019-08-02,8230.000000,8320.000000,8060.000000,8320.000000,8238.960938,29773
2019-08-05,8180.000000,8350.000000,7990.000000,8000.000000,7922.078125,65983
2019-08-06,7900.000000,7920.000000,7360.000000,7690.000000,7615.097656,111593
2019-08-07,7370.000000,7770.000000,7370.000000,7700.000000,7625.000000,162806
2019-08-08,7760.000000,8020.000000,7710.000000,7910.000000,7832.954590,40823
2019-08-09,7920.000000,8000.000000,7720.000000,7900.000000,7823.052246,44179
2019-08-12,7800.000000,7950.000000,7800.000000,7930.000000,7852.759766,17888
2019-08-13,7920.000000,7950.000000,7820.000000,7850.000000,7773.539063,12977
2019-08-14,7850.000000,7920.000000,7810.000000,7920.000000,7842.857422,18039
2019-08-16,7820.000000,7900.000000,7610.000000,7700.000000,7625.000000,41651
2019-08-19,7800.000000,7830.000000,7670.000000,7750.000000,7674.513184,33214
2019-08-20,7870.000000,7940.000000,7850.000000,7900.000000,7823.052246,56023
2019-08-21,7900.000000,8170.000000,7860.000000,8110.000000,8031.006836,76581
2019-08-22,8180.000000,8400.000000,8070.000000,8170.000000,8090.422363,76935
2019-08-23,8160.000000,8280.000000,8070.000000,8240.000000,8159.740234,53379
2019-08-26,8180.000000,8180.000000,7970.000000,8000.000000,7922.078125,45070
2019-08-27,8080.000000,8160.000000,8050.000000,8050.000000,7971.591309,17077
2019-08-28,8050.000000,8100.000000,8000.000000,8050.000000,7971.591309,15125
2019-08-29,8080.000000,8150.000000,8020.000000,8030.000000,7951.786133,15039
2019-08-30,8040.000000,8220.000000,8040.000000,8160.000000,8080.519531,17225
2019-09-02,8240.000000,8240.000000,8140.000000,8140.000000,8060.714355,5701
2019-09-03,8100.000000,8230.000000,8100.000000,8200.000000,8120.129883,19037
2019-09-04,8250.000000,8320.000000,8200.000000,8240.000000,8159.740234,16584
2019-09-05,8330.000000,8440.000000,8270.000000,8360.000000,8278.571289,51274
2019-09-06,8390.000000,8390.000000,8260.000000,8280.000000,8199.350586,21051
2019-09-09,8280.000000,8400.000000,8250.000000,8350.000000,8268.668945,11136
2019-09-10,8350.000000,8570.000000,8350.000000,8560.000000,8476.624023,34448
2019-09-11,8570.000000,8650.000000,8550.000000,8570.000000,8486.526367,30854
2019-09-16,8600.000000,8670.000000,8580.000000,8600.000000,8516.234375,17838
2019-09-17,8580.000000,8730.000000,8580.000000,8710.000000,8625.162109,19245
2019-09-18,8710.000000,8770.000000,8630.000000,8740.000000,8654.870117,18613
2019-09-19,8760.000000,8850.000000,8730.000000,8770.000000,8684.578125,17450
2019-09-20,8830.000000,8830.000000,8700.000000,8700.000000,8615.259766,9150
2019-09-23,8590.000000,8700.000000,8590.000000,8630.000000,8545.941406,14657
2019-09-24,8630.000000,8830.000000,8630.000000,8710.000000,8625.162109,8428
2019-09-25,8760.000000,8760.000000,8470.000000,8590.000000,8506.331055,17047
2019-09-26,8590.000000,8680.000000,8450.000000,8480.000000,8397.402344,25213
2019-09-27,8500.000000,8570.000000,8380.000000,8450.000000,8367.695313,7572
2019-09-30,8370.000000,8420.000000,8260.000000,8380.000000,8298.376953,12810
2019-10-01,8350.000000,8430.000000,8310.000000,8430.000000,8347.889648,5930
2019-10-02,8500.000000,8500.000000,8300.000000,8310.000000,8229.058594,13401
2019-10-04,8310.000000,8310.000000,8100.000000,8160.000000,8080.519531,11414
2019-10-07,8250.000000,8250.000000,8120.000000,8120.000000,8040.909180,11303
2019-10-08,8210.000000,8220.000000,8120.000000,8180.000000,8100.324707,3299
2019-10-10,8200.000000,8200.000000,8110.000000,8110.000000,8031.006836,8844
2019-10-11,8240.000000,8240.000000,8120.000000,8170.000000,8090.422363,6820
2019-10-14,8230.000000,8340.000000,8170.000000,8340.000000,8258.766602,9076
2019-10-15,8340.000000,8420.000000,8290.000000,8370.000000,8288.474609,9795
2019-10-16,8410.000000,8480.000000,8340.000000,8420.000000,8337.987305,9614
2019-10-17,8470.000000,8490.000000,8300.000000,8420.000000,8337.987305,4959
2019-10-18,8420.000000,8450.000000,8360.000000,8390.000000,8308.279297,4081
2019-10-21,8390.000000,8390.000000,8210.000000,8240.000000,8159.740234,8426
2019-10-22,8210.000000,8320.000000,8130.000000,8170.000000,8090.422363,12824
2019-10-23,8280.000000,8280.000000,8050.000000,8130.000000,8050.812012,28021
2019-10-24,8140.000000,8140.000000,7990.000000,8020.000000,7941.883301,26073
2019-10-25,8100.000000,8150.000000,8000.000000,8040.000000,7961.688477,18504
2019-10-28,8120.000000,8170.000000,7990.000000,8040.000000,7961.688477,18959
2019-10-29,8070.000000,8090.000000,7870.000000,7900.000000,7823.052246,42349
2019-10-30,7910.000000,7950.000000,7830.000000,7880.000000,7803.247070,24570
2019-10-31,7950.000000,7960.000000,7860.000000,7960.000000,7882.467773,20248
2019-11-01,7960.000000,7960.000000,7790.000000,7960.000000,7882.467773,15946
2019-11-04,8000.000000,8100.000000,7980.000000,8100.000000,8021.104004,24046
2019-11-05,8100.000000,8190.000000,8050.000000,8180.000000,8100.324707,14071
2019-11-06,8180.000000,8210.000000,8110.000000,8180.000000,8100.324707,12387
2019-11-07,8180.000000,8240.000000,8140.000000,8200.000000,8120.129883,7689
2019-11-08,8210.000000,8240.000000,8130.000000,8190.000000,8110.227539,15461
2019-11-11,8210.000000,8210.000000,8060.000000,8180.000000,8100.324707,8183
2019-11-12,8180.000000,8180.000000,7990.000000,8000.000000,7922.078125,33676
2019-11-13,8080.000000,8080.000000,8000.000000,8000.000000,7922.078125,8931
2019-11-14,8020.000000,8050.000000,7960.000000,8000.000000,7922.078125,8560
2019-11-15,8030.000000,8200.000000,8030.000000,8170.000000,8090.422363,21876
2019-11-18,8220.000000,8230.000000,8110.000000,8150.000000,8070.617188,8944
2019-11-19,8150.000000,8600.000000,8130.000000,8430.000000,8347.889648,95967
2019-11-20,8400.000000,8620.000000,8250.000000,8280.000000,8199.350586,58836
2019-11-21,8450.000000,8450.000000,8140.000000,8220.000000,8139.935059,28563
2019-11-22,8230.000000,8340.000000,8050.000000,8150.000000,8070.617188,41916
2019-11-25,8150.000000,8320.000000,8050.000000,8300.000000,8219.156250,27409
2019-11-26,8220.000000,8330.000000,8220.000000,8320.000000,8238.960938,11994
2019-11-27,8310.000000,8320.000000,8200.000000,8310.000000,8229.058594,12320
2019-11-28,8310.000000,8350.000000,8140.000000,8270.000000,8189.448242,30976
2019-11-29,8270.000000,8270.000000,8140.000000,8150.000000,8070.617188,10883
2019-12-02,8140.000000,8200.000000,8070.000000,8090.000000,8011.201660,21643
2019-12-03,8080.000000,8080.000000,7950.000000,7990.000000,7912.175293,23154
2019-12-04,8030.000000,8030.000000,7770.000000,7780.000000,7704.221191,53883
2019-12-05,7900.000000,7920.000000,7750.000000,7780.000000,7704.221191,29219
2019-12-06,7830.000000,7840.000000,7750.000000,7800.000000,7724.026367,8602
2019-12-09,7810.000000,7870.000000,7740.000000,7800.000000,7724.026367,17785
2019-12-10,7760.000000,7830.000000,7740.000000,7760.000000,7684.416016,20824
2019-12-11,7850.000000,7850.000000,7720.000000,7810.000000,7733.928711,16275
2019-12-12,7820.000000,8000.000000,7810.000000,7960.000000,7882.467773,22859
2019-12-13,7970.000000,8090.000000,7950.000000,8050.000000,7971.591309,39349
2019-12-16,8030.000000,8280.000000,8030.000000,8170.000000,8090.422363,47305
2019-12-17,8280.000000,8280.000000,8120.000000,8240.000000,8159.740234,23676
2019-12-18,8240.000000,8350.000000,8240.000000,8340.000000,8258.766602,27309
2019-12-19,8340.000000,8400.000000,8240.000000,8240.000000,8159.740234,37207
2019-12-20,8200.000000,8340.000000,8200.000000,8310.000000,8229.058594,24234
2019-12-23,8310.000000,8390.000000,8180.000000,8190.000000,8110.227539,23750
2019-12-24,8240.000000,8260.000000,8170.000000,8220.000000,8139.935059,7722
2019-12-26,8220.000000,8280.000000,8150.000000,8240.000000,8159.740234,38451
2019-12-27,8180.000000,8290.000000,8130.000000,8280.000000,8199.350586,14945
2019-12-30,8330.000000,8330.000000,8260.000000,8300.000000,8219.156250,16775
2020-01-02,8340.000000,8350.000000,8260.000000,8350.000000,8268.668945,14713
2020-01-03,8400.000000,8400.000000,8260.000000,8340.000000,8258.766602,14510
2020-01-06,8250.000000,8330.000000,8170.000000,8300.000000,8219.156250,42806
2020-01-07,8270.000000,8550.000000,8270.000000,8460.000000,8377.597656,244004
2020-01-08,8600.000000,8600.000000,8170.000000,8250.000000,8169.643066,85560
2020-01-09,8310.000000,8450.000000,8280.000000,8420.000000,8337.987305,145258
2020-01-10,8500.000000,8500.000000,8350.000000,8420.000000,8337.987305,78738
2020-01-13,8480.000000,8720.000000,8460.000000,8620.000000,8536.039063,281152
2020-01-14,8620.000000,8640.000000,8320.000000,8340.000000,8258.766602,482607
2020-01-15,8390.000000,8390.000000,8200.000000,8230.000000,8149.837891,132920
2020-01-16,8260.000000,8270.000000,8200.000000,8220.000000,8139.935059,40098
2020-01-17,8250.000000,8270.000000,8180.000000,8250.000000,8169.643066,37556
2020-01-20,8280.000000,8280.000000,8200.000000,8220.000000,8139.935059,41409
2020-01-21,8230.000000,8230.000000,8100.000000,8200.000000,8120.129883,63858
2020-01-22,8230.000000,8270.000000,8160.000000,8250.000000,8169.643066,32072
2020-01-23,8220.000000,8280.000000,7750.000000,8260.000000,8179.545898,69392
2020-01-28,7850.000000,8090.000000,7850.000000,8050.000000,7971.591309,67237
2020-01-29,8150.000000,8200.000000,8050.000000,8100.000000,8021.104004,32030
2020-01-30,8150.000000,8180.000000,8000.000000,8070.000000,7991.396484,31992
2020-01-31,8060.000000,8130.000000,7900.000000,7900.000000,7823.052246,26937
2020-02-03,7840.000000,7920.000000,7730.000000,7910.000000,7832.954590,86175
2020-02-04,7960.000000,8110.000000,7960.000000,8050.000000,7971.591309,30095
2020-02-05,8080.000000,8290.000000,8080.000000,8270.000000,8189.448242,75590
2020-02-06,8310.000000,8390.000000,8230.000000,8310.000000,8229.058594,136495
2020-02-07,8390.000000,8390.000000,8150.000000,8200.000000,8120.129883,309033
2020-02-10,8230.000000,8310.000000,8190.000000,8300.000000,8219.156250,68287
2020-02-11,8350.000000,8390.000000,8240.000000,8270.000000,8189.448242,29163
2020-02-12,8270.000000,8340.000000,8190.000000,8260.000000,8179.545898,44385
2020-02-13,8270.000000,8340.000000,8150.000000,8230.000000,8149.837891,104561
2020-02-14,8240.000000,8400.000000,8220.000000,8360.000000,8278.571289,159750
2020-02-17,8360.000000,8380.000000,8210.000000,8300.000000,8219.156250,140480
2020-02-18,8280.000000,8430.000000,8160.000000,8230.000000,8149.837891,179657
2020-02-19,8210.000000,8250.000000,8060.000000,8090.000000,8011.201660,68018
2020-02-20,8200.000000,8200.000000,7930.000000,7980.000000,7902.272949,53281
2020-02-21,7960.000000,7960.000000,7840.000000,7850.000000,7773.539063,57293
2020-02-24,7570.000000,7750.000000,7400.000000,7470.000000,7397.240234,102850
2020-02-25,7360.000000,7610.000000,7360.000000,7590.000000,7516.071777,37552
2020-02-26,7420.000000,7680.000000,7410.000000,7630.000000,7555.682129,39865
2020-02-27,7680.000000,7680.000000,7440.000000,7440.000000,7367.532715,18608
2020-02-28,7700.000000,7700.000000,7300.000000,7430.000000,7357.629883,119643
2020-03-02,7330.000000,7670.000000,7330.000000,7500.000000,7426.948242,38271
2020-03-03,7700.000000,7700.000000,7450.000000,7500.000000,7426.948242,40855
2020-03-04,7440.000000,7630.000000,7410.000000,7590.000000,7516.071777,48548
2020-03-05,7700.000000,7710.000000,7590.000000,7700.000000,7625.000000,44814
2020-03-06,7590.000000,7680.000000,7550.000000,7640.000000,7565.584473,32108
2020-03-09,7600.000000,7600.000000,7380.000000,7400.000000,7327.922363,69382
2020-03-10,7100.000000,7420.000000,7100.000000,7340.000000,7268.506836,74759
2020-03-11,7360.000000,7360.000000,6900.000000,6970.000000,6902.110352,98296
2020-03-12,6850.000000,6970.000000,6300.000000,6500.000000,6436.688477,73262
2020-03-13,6000.000000,6280.000000,5450.000000,5900.000000,5842.532715,194055
2020-03-16,5900.000000,6090.000000,5590.000000,5590.000000,5535.552246,89538
2020-03-17,5100.000000,5560.000000,5100.000000,5320.000000,5268.182129,105070
2020-03-18,5340.000000,5440.000000,4990.000000,4990.000000,4941.395996,63281
2020-03-19,5000.000000,5090.000000,4165.000000,4500.000000,4456.168945,317854
2020-03-20,4525.000000,5850.000000,4520.000000,5510.000000,5456.331543,231508
2020-03-23,5200.000000,5500.000000,4960.000000,5290.000000,5238.474121,1002117
2020-03-24,5490.000000,5550.000000,5360.000000,5500.000000,5446.428711,62372
2020-03-25,5670.000000,6430.000000,5670.000000,6040.000000,5981.168945,285873
2020-03-26,6140.000000,6260.000000,5950.000000,5950.000000,5892.045410,105154
2020-03-27,6150.000000,6200.000000,5900.000000,5960.000000,5901.948242,58996
2020-03-30,5850.000000,6150.000000,5670.000000,6010.000000,5951.461426,104151
2020-03-31,6110.000000,6400.000000,6050.000000,6200.000000,6139.610352,100412
2020-04-01,6230.000000,6700.000000,6150.000000,6190.000000,6129.708008,164035
2020-04-02,6350.000000,7300.000000,6220.000000,6890.000000,6822.889648,403469
2020-04-03,6910.000000,6960.000000,6660.000000,6770.000000,6704.058594,101735
2020-04-06,6780.000000,6980.000000,6740.000000,6900.000000,6832.792480,117019
2020-04-07,7050.000000,7550.000000,7000.000000,7120.000000,7050.649414,284382
2020-04-08,7120.000000,7250.000000,7000.000000,7080.000000,7011.039063,76704
2020-04-09,7110.000000,7370.000000,7110.000000,7290.000000,7218.993652,161129
2020-04-10,7300.000000,7350.000000,6800.000000,7240.000000,7169.480469,94287
2020-04-13,7210.000000,7300.000000,7040.000000,7110.000000,7040.747070,82423
2020-04-14,7200.000000,7350.000000,7120.000000,7240.000000,7169.480469,69262
2020-04-16,7300.000000,7390.000000,7100.000000,7310.000000,7238.798828,76263
2020-04-17,7500.000000,7980.000000,7410.000000,7730.000000,7654.708008,179696
2020-04-20,7740.000000,7820.000000,7580.000000,7650.000000,7575.487305,1379164
2020-04-21,7650.000000,7820.000000,7200.000000,7510.000000,7436.851074,121835
2020-04-22,7500.000000,7600.000000,7340.000000,7580.000000,7506.168945,74385
2020-04-23,7730.000000,8350.000000,7620.000000,7990.000000,7912.175293,474019
2020-04-24,7900.000000,8420.000000,7890.000000,8060.000000,7981.493652,342827
2020-04-27,8080.000000,8210.000000,7990.000000,8100.000000,8021.104004,113207
2020-04-28,8130.000000,8170.000000,7980.000000,8090.000000,8011.201660,84089
2020-04-29,8190.000000,8260.000000,8000.000000,8190.000000,8110.227539,122110
2020-05-04,8030.000000,8150.000000,7900.000000,8000.000000,7922.078125,155819
2020-05-06,8190.000000,8190.000000,8060.000000,8180.000000,8100.324707,119350
2020-05-07,8230.000000,10600.000000,8160.000000,10600.000000,10496.753906,2682337
2020-05-08,11500.000000,13000.000000,11050.000000,11700.000000,11586.039063,11097420
2020-05-11,11950.000000,13850.000000,11900.000000,12450.000000,12328.734375,7464960
2020-05-12,12800.000000,12850.000000,12450.000000,12850.000000,12724.837891,742212
2020-05-13,12550.000000,13050.000000,12550.000000,13050.000000,12922.889648,588872
2020-05-14,13050.000000,13650.000000,13050.000000,13550.000000,13418.019531,806616
2020-05-15,13750.000000,16350.000000,12700.000000,13700.000000,13566.558594,6687452
2020-05-18,13300.000000,14750.000000,12950.000000,14100.000000,13962.663086,3122424
2020-05-19,13850.000000,14450.000000,13500.000000,14400.000000,14259.740234,1251780
2020-05-20,14200.000000,16500.000000,14150.000000,14550.000000,14408.279297,7184883
2020-05-21,14600.000000,14700.000000,13650.000000,13850.000000,13715.097656,1422097
2020-05-22,13700.000000,13800.000000,13050.000000,13300.000000,13170.455078,1148959
2020-05-25,13500.000000,14600.000000,13450.000000,14450.000000,14309.253906,2037099
2020-05-26,14600.000000,14600.000000,14000.000000,14500.000000,14358.766602,909083
2020-05-27,14400.000000,14600.000000,14100.000000,14500.000000,14358.766602,1004186
2020-05-28,15350.000000,16850.000000,14050.000000,14350.000000,14210.227539,9072831
2020-05-29,13900.000000,14300.000000,13550.000000,13750.000000,13616.072266,984965
2020-06-01,13800.000000,14300.000000,13700.000000,13700.000000,13566.558594,842256
2020-06-02,14000.000000,14000.000000,13600.000000,13800.000000,13665.584961,573038
2020-06-03,13850.000000,14100.000000,13650.000000,13650.000000,13517.045898,575907
2020-06-04,13650.000000,13700.000000,12800.000000,12950.000000,12823.864258,999702
2020-06-05,12950.000000,13550.000000,12950.000000,13350.000000,13219.967773,494240
2020-06-08,13450.000000,13700.000000,13150.000000,13650.000000,13517.045898,432155
2020-06-09,13700.000000,14550.000000,13450.000000,14500.000000,14358.766602,1075481
2020-06-10,14350.000000,14600.000000,13900.000000,13950.000000,13814.124023,774864
2020-06-11,14050.000000,14350.000000,13700.000000,14000.000000,13863.636719,1019591
2020-06-12,13200.000000,13500.000000,12900.000000,13250.000000,13120.942383,773724
2020-06-15,12950.000000,13050.000000,11700.000000,11700.000000,11586.039063,945046
2020-06-16,12100.000000,12650.000000,11900.000000,12450.000000,12328.734375,442710
2020-06-17,12150.000000,12550.000000,11850.000000,12300.000000,12180.195313,338565
2020-06-18,12150.000000,13350.000000,12050.000000,12950.000000,12823.864258,964793
2020-06-19,13100.000000,13300.000000,12650.000000,13050.000000,12922.889648,358372
2020-06-22,12900.000000,13500.000000,12650.000000,13350.000000,13219.967773,774097
2020-06-23,14300.000000,14500.000000,13350.000000,13900.000000,13764.610352,2466911
2020-06-24,14050.000000,14250.000000,13700.000000,13900.000000,13764.610352,688834
2020-06-25,13550.000000,14050.000000,13400.000000,14050.000000,13913.149414,609812
2020-06-26,14200.000000,14200.000000,13350.000000,13450.000000,13318.994141,483082
2020-06-29,13050.000000,13200.000000,12550.000000,12650.000000,12526.786133,419071
2020-06-30,12850.000000,13050.000000,12300.000000,12550.000000,12427.759766,328850
2020-07-01,12700.000000,12950.000000,12550.000000,12600.000000,12477.273438,195765
2020-07-02,12650.000000,13050.000000,12550.000000,13000.000000,12873.376953,198388
2020-07-03,13000.000000,13350.000000,12900.000000,13050.000000,12922.889648,193408
2020-07-06,13150.000000,13150.000000,12500.000000,12950.000000,12823.864258,199401
2020-07-07,12950.000000,13900.000000,12900.000000,13850.000000,13715.097656,932806
2020-07-08,13800.000000,14000.000000,13450.000000,14000.000000,13863.636719,484573
2020-07-09,14300.000000,14900.000000,13950.000000,14650.000000,14507.305664,2126149
2020-07-10,14450.000000,15600.000000,14150.000000,14350.000000,14210.227539,3692516
2020-07-13,14600.000000,15050.000000,14350.000000,14750.000000,14606.332031,954085
2020-07-14,14500.000000,14550.000000,13800.000000,13950.000000,13814.124023,723784
2020-07-15,14000.000000,14100.000000,13550.000000,13900.000000,13764.610352,429426
2020-07-16,13850.000000,14100.000000,13550.000000,13750.000000,13616.072266,417975
2020-07-17,13650.000000,13950.000000,13600.000000,13800.000000,13665.584961,266140
2020-07-20,13900.000000,13950.000000,13350.000000,13500.000000,13368.506836,300622
2020-07-21,13600.000000,14100.000000,13300.000000,13900.000000,13764.610352,671135
2020-07-22,13900.000000,14700.000000,13750.000000,14600.000000,14457.792969,1095897
2020-07-23,14500.000000,14600.000000,13850.000000,14150.000000,14012.175781,502356
2020-07-24,13850.000000,14100.000000,13450.000000,13550.000000,13418.019531,373807
2020-07-27,13600.000000,14050.000000,13500.000000,14050.000000,13913.149414,273496
2020-07-28,14100.000000,14250.000000,13950.000000,14050.000000,13913.149414,361371
2020-07-29,14100.000000,14450.000000,13900.000000,14350.000000,14210.227539,385104
2020-07-30,14400.000000,15350.000000,14150.000000,15350.000000,15200.487305,1598060
2020-07-31,15600.000000,17750.000000,14550.000000,14550.000000,14408.279297,10340950
2020-08-03,14800.000000,16250.000000,14700.000000,16200.000000,16042.208008,3496577
2020-08-04,16200.000000,16200.000000,15550.000000,15700.000000,15547.078125,1026672
2020-08-05,16000.000000,17100.000000,15500.000000,15600.000000,15448.052734,3344466
2020-08-06,15700.000000,15850.000000,15150.000000,15200.000000,15051.948242,567259
2020-08-07,15350.000000,15600.000000,14950.000000,15100.000000,14952.922852,436903
2020-08-10,15000.000000,15700.000000,14700.000000,15700.000000,15547.078125,580651
2020-08-11,16000.000000,16000.000000,15450.000000,15700.000000,15547.078125,490833
2020-08-12,15700.000000,15800.000000,14900.000000,15200.000000,15051.948242,415400
2020-08-13,15450.000000,15500.000000,14850.000000,14950.000000,14804.383789,318263
2020-08-14,14850.000000,15050.000000,14150.000000,14400.000000,14259.740234,442317
2020-08-18,14500.000000,15100.000000,13200.000000,13400.000000,13269.480469,809315
2020-08-19,13500.000000,14050.000000,13100.000000,14050.000000,13913.149414,419567
2020-08-20,13950.000000,14000.000000,12800.000000,13050.000000,12922.889648,555486
2020-08-21,13150.000000,13500.000000,12650.000000,13200.000000,13071.428711,410010
2020-08-24,13200.000000,13500.000000,12550.000000,13250.000000,13120.942383,273135
2020-08-25,13400.000000,13750.000000,13300.000000,13650.000000,13517.045898,249093
2020-08-26,13550.000000,13650.000000,13200.000000,13450.000000,13318.994141,241292
2020-08-27,13600.000000,13650.000000,13200.000000,13250.000000,13120.942383,254823
2020-08-28,13350.000000,13500.000000,13050.000000,13250.000000,13120.942383,259205
2020-08-31,13400.000000,13800.000000,13250.000000,13550.000000,13418.019531,297296
2020-09-01,13600.000000,14500.000000,13600.000000,14100.000000,13962.663086,580635
2020-09-02,14200.000000,14400.000000,13950.000000,14250.000000,14111.202148,275989
2020-09-03,14500.000000,14500.000000,14050.000000,14050.000000,13913.149414,297431
2020-09-04,13300.000000,13950.000000,13250.000000,13850.000000,13715.097656,389636
2020-09-07,14050.000000,15000.000000,13750.000000,14850.000000,14705.357422,1238645
2020-09-08,15350.000000,17750.000000,15100.000000,15250.000000,15101.461914,11499230
2020-09-09,14750.000000,15850.000000,14700.000000,15650.000000,15497.565430,1290753
2020-09-10,15600.000000,15750.000000,14900.000000,15000.000000,14853.896484,904335
2020-09-11,14950.000000,16150.000000,14800.000000,15350.000000,15200.487305,1699650
2020-09-14,15400.000000,15850.000000,15050.000000,15150.000000,15002.435547,550395
2020-09-15,15050.000000,15100.000000,14550.000000,14650.000000,14507.305664,450395
2020-09-16,14600.000000,14800.000000,14150.000000,14400.000000,14259.740234,476161
2020-09-17,14500.000000,14850.000000,14200.000000,14200.000000,14061.688477,371532
2020-09-18,14250.000000,14700.000000,13950.000000,14300.000000,14160.714844,241964
2020-09-21,14150.000000,14350.000000,13500.000000,13650.000000,13517.045898,317636
2020-09-22,13550.000000,13650.000000,13050.000000,13100.000000,12972.403320,350866
2020-09-23,13200.000000,13700.000000,13150.000000,13400.000000,13269.480469,294895
2020-09-24,13100.000000,13500.000000,12500.000000,12550.000000,12427.759766,389654
2020-09-25,12700.000000,12900.000000,12450.000000,12750.000000,12625.812500,167198
2020-09-28,12850.000000,13200.000000,12800.000000,13050.000000,12922.889648,187420
2020-09-29,13250.000000,13250.000000,13050.000000,13200.000000,13071.428711,124503
2020-10-05,13100.000000,13600.000000,13100.000000,13600.000000,13467.533203,144364
2020-10-06,13800.000000,13850.000000,13450.000000,13600.000000,13467.533203,138425
2020-10-07,13450.000000,13700.000000,13350.000000,13550.000000,13418.019531,93956
2020-10-08,13800.000000,13800.000000,13350.000000,13500.000000,13368.506836,154843
2020-10-12,13550.000000,13600.000000,13200.000000,13300.000000,13170.455078,139062
2020-10-13,13350.000000,13500.000000,13200.000000,13350.000000,13219.967773,126680
2020-10-14,13350.000000,13400.000000,12900.000000,13000.000000,12873.376953,160909
2020-10-15,12850.000000,13000.000000,12400.000000,12550.000000,12427.759766,288273
2020-10-16,12500.000000,12700.000000,12000.000000,12350.000000,12229.708008,233188
2020-10-19,12350.000000,12500.000000,12100.000000,12250.000000,12130.682617,112249
2020-10-20,12050.000000,12250.000000,11650.000000,12000.000000,11883.117188,224833
2020-10-21,12100.000000,12350.000000,11850.000000,12350.000000,12229.708008,96995
2020-10-22,12250.000000,12250.000000,12000.000000,12000.000000,11883.117188,93682
2020-10-23,12100.000000,12150.000000,11750.000000,11950.000000,11833.604492,94056
2020-10-26,11950.000000,12000.000000,10800.000000,11000.000000,10892.857422,623304
2020-10-27,10800.000000,11300.000000,10750.000000,11000.000000,10892.857422,271018
2020-10-28,11050.000000,11500.000000,11050.000000,11400.000000,11288.960938,173537
2020-10-29,11150.000000,11550.000000,11100.000000,11500.000000,11387.987305,161391
2020-10-30,11450.000000,11450.000000,10800.000000,10800.000000,10694.805664,241932
2020-11-02,10800.000000,11450.000000,10700.000000,11450.000000,11338.474609,220938
2020-11-03,11450.000000,11850.000000,11450.000000,11750.000000,11635.552734,181351
