Date,Open,High,Low,Close,Adj Close,Volume
2018-03-02,13600.000000,13700.000000,13400.000000,13450.000000,12481.317383,9209
2018-03-05,13450.000000,13550.000000,12950.000000,13050.000000,12110.126953,25307
2018-03-06,13150.000000,13200.000000,13000.000000,13100.000000,12156.525391,10079
2018-03-07,13250.000000,13250.000000,13000.000000,13050.000000,12110.126953,14292
2018-03-08,13100.000000,13200.000000,13000.000000,13200.000000,12249.322266,11924
2018-03-09,13250.000000,13400.000000,13050.000000,13250.000000,12295.720703,8928
2018-03-12,13350.000000,13900.000000,13250.000000,13850.000000,12852.508789,51311
2018-03-13,13850.000000,13900.000000,13650.000000,13650.000000,12666.913086,9152
2018-03-14,13600.000000,13650.000000,13500.000000,13550.000000,12574.115234,8180
2018-03-15,13550.000000,13850.000000,13550.000000,13650.000000,12666.913086,8012
2018-03-16,13750.000000,13800.000000,13650.000000,13700.000000,12713.311523,10634
2018-03-19,13700.000000,13800.000000,13600.000000,13650.000000,12666.913086,8133
2018-03-20,13700.000000,13750.000000,13550.000000,13750.000000,12759.710938,5872
2018-03-21,13700.000000,13800.000000,13500.000000,13650.000000,12666.913086,11077
2018-03-22,13700.000000,13750.000000,13550.000000,13650.000000,12666.913086,7222
2018-03-23,13500.000000,13600.000000,13300.000000,13550.000000,12574.115234,10718
2018-03-26,13450.000000,13650.000000,13300.000000,13600.000000,12620.514648,10650
2018-03-27,13550.000000,13700.000000,13550.000000,13600.000000,12620.514648,8747
2018-03-28,13600.000000,13600.000000,13350.000000,13500.000000,12527.717773,4909
2018-03-29,13600.000000,13650.000000,13450.000000,13550.000000,12574.115234,5232
2018-03-30,13500.000000,13900.000000,13500.000000,13850.000000,12852.508789,15624
2018-04-02,13850.000000,14050.000000,13800.000000,13900.000000,12898.907227,11314
2018-04-03,13800.000000,13950.000000,13550.000000,13750.000000,12759.710938,5698
2018-04-04,13750.000000,13900.000000,13600.000000,13700.000000,12713.311523,5788
2018-04-05,13800.000000,13950.000000,13650.000000,13900.000000,12898.907227,7479
2018-04-06,13900.000000,13900.000000,13700.000000,13850.000000,12852.508789,4617
2018-04-09,13650.000000,13850.000000,13600.000000,13800.000000,12806.110352,6689
2018-04-10,13900.000000,13900.000000,13600.000000,13750.000000,12759.710938,5536
2018-04-11,13700.000000,13700.000000,13600.000000,13700.000000,12713.311523,2818
2018-04-12,13650.000000,13650.000000,13450.000000,13600.000000,12620.514648,4650
2018-04-13,13500.000000,13600.000000,13450.000000,13500.000000,12527.717773,4843
2018-04-16,13500.000000,13550.000000,13250.000000,13300.000000,12342.119141,11829
2018-04-17,13500.000000,13500.000000,13150.000000,13250.000000,12295.720703,13844
2018-04-18,13350.000000,13350.000000,12950.000000,13150.000000,12202.923828,43472
2018-04-19,13100.000000,13200.000000,13000.000000,13150.000000,12202.923828,17204
2018-04-20,13150.000000,13250.000000,13000.000000,13250.000000,12295.720703,12294
2018-04-23,13200.000000,13400.000000,13150.000000,13250.000000,12295.720703,27577
2018-04-24,13350.000000,13600.000000,13300.000000,13500.000000,12527.717773,36697
2018-04-25,13400.000000,13500.000000,13200.000000,13500.000000,12527.717773,15420
2018-04-26,13500.000000,13500.000000,12950.000000,13000.000000,12063.726563,70457
2018-04-27,13000.000000,13150.000000,12950.000000,13100.000000,12156.525391,20984
2018-04-30,13150.000000,13400.000000,13100.000000,13300.000000,12342.119141,23053
2018-05-02,13450.000000,13450.000000,13100.000000,13300.000000,12342.119141,47223
2018-05-03,13300.000000,13300.000000,13000.000000,13050.000000,12110.126953,28409
2018-05-04,13100.000000,13350.000000,13050.000000,13150.000000,12202.923828,43019
2018-05-08,13150.000000,13250.000000,13050.000000,13050.000000,12110.126953,21734
2018-05-09,13150.000000,13150.000000,12800.000000,12900.000000,11970.929688,34126
2018-05-10,13050.000000,13200.000000,12850.000000,13150.000000,12202.923828,38568
2018-05-11,13300.000000,13400.000000,13100.000000,13300.000000,12342.119141,49244
2018-05-14,13350.000000,13800.000000,13350.000000,13800.000000,12806.110352,108917
2018-05-15,13800.000000,13900.000000,13550.000000,13750.000000,12759.710938,51433
2018-05-16,13750.000000,14450.000000,13500.000000,14450.000000,13409.296875,219583
2018-05-17,14450.000000,14550.000000,14150.000000,14150.000000,13130.902344,66563
2018-05-18,14150.000000,14500.000000,14150.000000,14400.000000,13362.897461,45808
2018-05-21,14400.000000,14550.000000,14050.000000,14500.000000,13455.696289,26184
2018-05-23,14400.000000,14400.000000,13950.000000,13950.000000,12945.307617,45140
2018-05-24,14050.000000,14350.000000,13850.000000,14350.000000,13316.498047,48223
2018-05-25,14100.000000,14100.000000,13750.000000,13900.000000,12898.907227,26388
2018-05-28,14100.000000,14800.000000,14000.000000,14800.000000,13734.088867,55641
2018-05-29,14800.000000,14800.000000,14250.000000,14400.000000,13362.897461,30994
2018-05-30,14400.000000,14450.000000,14000.000000,14300.000000,13270.098633,38204
2018-05-31,14250.000000,14600.000000,14050.000000,14100.000000,13084.503906,33662
2018-06-01,14050.000000,14400.000000,13950.000000,14250.000000,13223.700195,32436
2018-06-04,14300.000000,14350.000000,13950.000000,14150.000000,13130.902344,29201
2018-06-05,14050.000000,14150.000000,13850.000000,14150.000000,13130.902344,15257
2018-06-07,14200.000000,14200.000000,13950.000000,14000.000000,12991.706055,18243
2018-06-08,14200.000000,14250.000000,13850.000000,13850.000000,12852.508789,13946
2018-06-11,14000.000000,14050.000000,13800.000000,14000.000000,12991.706055,20706
2018-06-12,14100.000000,14100.000000,13950.000000,14050.000000,13038.105469,12488
2018-06-14,14050.000000,14050.000000,13600.000000,14000.000000,12991.706055,28686
2018-06-15,14000.000000,14000.000000,13400.000000,13600.000000,12620.514648,30800
2018-06-18,13600.000000,13600.000000,13300.000000,13350.000000,12388.519531,16090
2018-06-19,13400.000000,13500.000000,13000.000000,13000.000000,12063.726563,19823
2018-06-20,13150.000000,13400.000000,13100.000000,13300.000000,12342.119141,22493
2018-06-21,13300.000000,13300.000000,13000.000000,13000.000000,12063.726563,15463
2018-06-22,13100.000000,13100.000000,12800.000000,12800.000000,11878.130859,18188
2018-06-25,12850.000000,13100.000000,12750.000000,13000.000000,12063.726563,13602
2018-06-26,13000.000000,13000.000000,12700.000000,12750.000000,11831.732422,14972
2018-06-27,12800.000000,12800.000000,12600.000000,12650.000000,11738.934570,22301
2018-06-28,12700.000000,12750.000000,12500.000000,12650.000000,11738.934570,14325
2018-06-29,12750.000000,12750.000000,12550.000000,12550.000000,11646.135742,12888
2018-07-02,12650.000000,12700.000000,12350.000000,12550.000000,11646.135742,12904
2018-07-03,12400.000000,12500.000000,12250.000000,12450.000000,11553.338867,16391
2018-07-04,12450.000000,12450.000000,12350.000000,12450.000000,11553.338867,4601
2018-07-05,12400.000000,12450.000000,12250.000000,12300.000000,11414.140625,6031
2018-07-06,12400.000000,12550.000000,12300.000000,12550.000000,11646.135742,7770
2018-07-09,12550.000000,12600.000000,12300.000000,12600.000000,11692.536133,13357
2018-07-10,12650.000000,12700.000000,12500.000000,12650.000000,11738.934570,7864
2018-07-11,12700.000000,12700.000000,12550.000000,12550.000000,11646.135742,3905
2018-07-12,12650.000000,12650.000000,12450.000000,12600.000000,11692.536133,7816
2018-07-13,12550.000000,12700.000000,12500.000000,12700.000000,11785.333008,4511
2018-07-16,12700.000000,12750.000000,12550.000000,12750.000000,11831.732422,4017
2018-07-17,12700.000000,12700.000000,12450.000000,12600.000000,11692.536133,11792
2018-07-18,12600.000000,12600.000000,12450.000000,12600.000000,11692.536133,2983
2018-07-19,12500.000000,12500.000000,12350.000000,12500.000000,11599.737305,6533
2018-07-20,12400.000000,12500.000000,12350.000000,12500.000000,11599.737305,8357
2018-07-23,12500.000000,12500.000000,12300.000000,12400.000000,11506.939453,9962
2018-07-24,12300.000000,12400.000000,12150.000000,12200.000000,11321.343750,6528
2018-07-25,12300.000000,12300.000000,12000.000000,12100.000000,11228.545898,8249
2018-07-26,12200.000000,12200.000000,12050.000000,12100.000000,11228.545898,4897
2018-07-27,12100.000000,12150.000000,12000.000000,12100.000000,11228.545898,9438
2018-07-30,12050.000000,12150.000000,11950.000000,11950.000000,11089.348633,28688
2018-07-31,12100.000000,12100.000000,11950.000000,12100.000000,11228.545898,5465
2018-08-01,12150.000000,12150.000000,12000.000000,12150.000000,11274.944336,7216
2018-08-02,12100.000000,12250.000000,12050.000000,12200.000000,11321.343750,21754
2018-08-03,12100.000000,12200.000000,12050.000000,12150.000000,11274.944336,7150
2018-08-06,12150.000000,12350.000000,12150.000000,12250.000000,11367.742188,10623
2018-08-07,12300.000000,12350.000000,12250.000000,12350.000000,11460.541016,5635
2018-08-08,12350.000000,12350.000000,12200.000000,12350.000000,11460.541016,15663
2018-08-09,12350.000000,12400.000000,12200.000000,12350.000000,11460.541016,8810
2018-08-10,12350.000000,12350.000000,12250.000000,12350.000000,11460.541016,3243
2018-08-13,12350.000000,12350.000000,12100.000000,12100.000000,11228.545898,8457
2018-08-14,12200.000000,12300.000000,12100.000000,12300.000000,11414.140625,6404
2018-08-16,12300.000000,12300.000000,12100.000000,12300.000000,11414.140625,12258
2018-08-17,12300.000000,12400.000000,12200.000000,12300.000000,11414.140625,6979
2018-08-20,12350.000000,12450.000000,12350.000000,12400.000000,11506.939453,9510
2018-08-21,12450.000000,12650.000000,12400.000000,12600.000000,11692.536133,9991
2018-08-22,12600.000000,12750.000000,12600.000000,12700.000000,11785.333008,8389
2018-08-23,12650.000000,13050.000000,12650.000000,12950.000000,12017.328125,32183
2018-08-24,12900.000000,13100.000000,12850.000000,13050.000000,12110.126953,12218
2018-08-27,13150.000000,13150.000000,12800.000000,12850.000000,11924.528320,8447
2018-08-28,13000.000000,13000.000000,12650.000000,12700.000000,11785.333008,5574
2018-08-29,12800.000000,12950.000000,12700.000000,12750.000000,11831.732422,3603
2018-08-30,12850.000000,12950.000000,12750.000000,12900.000000,11970.929688,1850
2018-08-31,12900.000000,13350.000000,12900.000000,13150.000000,12202.923828,14729
2018-09-03,13300.000000,13300.000000,12950.000000,12950.000000,12017.328125,7884
2018-09-04,12900.000000,13000.000000,12750.000000,12850.000000,11924.528320,5374
2018-09-05,12850.000000,12900.000000,12750.000000,12850.000000,11924.528320,2344
2018-09-06,12900.000000,12950.000000,12600.000000,12850.000000,11924.528320,7545
2018-09-07,12850.000000,12900.000000,12800.000000,12900.000000,11970.929688,13447
2018-09-10,12900.000000,13250.000000,12850.000000,13200.000000,12249.322266,8714
2018-09-11,13250.000000,13300.000000,12950.000000,13250.000000,12295.720703,99858
2018-09-12,13250.000000,13350.000000,13150.000000,13300.000000,12342.119141,19081
2018-09-13,13400.000000,13400.000000,13050.000000,13150.000000,12202.923828,7377
2018-09-14,13150.000000,13250.000000,13150.000000,13250.000000,12295.720703,8928
2018-09-17,13250.000000,13350.000000,13150.000000,13300.000000,12342.119141,6641
2018-09-18,13150.000000,13350.000000,13150.000000,13350.000000,12388.519531,11623
2018-09-19,13200.000000,13500.000000,13200.000000,13500.000000,12527.717773,59294
2018-09-20,13400.000000,13550.000000,13100.000000,13400.000000,12434.918945,14588
2018-09-21,13400.000000,13400.000000,13150.000000,13150.000000,12202.923828,8161
2018-09-27,13150.000000,13250.000000,13150.000000,13250.000000,12295.720703,4532
2018-09-28,13250.000000,13350.000000,13150.000000,13350.000000,12388.519531,4646
2018-10-01,13200.000000,13400.000000,13150.000000,13300.000000,12342.119141,4676
2018-10-02,13300.000000,13450.000000,13200.000000,13200.000000,12249.322266,15932
2018-10-04,13100.000000,13300.000000,12900.000000,12900.000000,11970.929688,8173
2018-10-05,12900.000000,13200.000000,12900.000000,13000.000000,12063.726563,12011
2018-10-08,13000.000000,13300.000000,13000.000000,13100.000000,12156.525391,9336
2018-10-10,13050.000000,13200.000000,12500.000000,12750.000000,11831.732422,16864
2018-10-11,12300.000000,12600.000000,11950.000000,12400.000000,11506.939453,39469
2018-10-12,12200.000000,12800.000000,12200.000000,12800.000000,11878.130859,4056
2018-10-15,12750.000000,12900.000000,12550.000000,12550.000000,11646.135742,6844
2018-10-16,12550.000000,12900.000000,12550.000000,12800.000000,11878.130859,4635
2018-10-17,12800.000000,12800.000000,12600.000000,12750.000000,11831.732422,1146
2018-10-18,12750.000000,12800.000000,12450.000000,12700.000000,11785.333008,8276
2018-10-19,12750.000000,12750.000000,12450.000000,12700.000000,11785.333008,5985
2018-10-22,12550.000000,12800.000000,12500.000000,12650.000000,11738.934570,3083
2018-10-23,12800.000000,12800.000000,12050.000000,12500.000000,11599.737305,14949
2018-10-24,12500.000000,12750.000000,12200.000000,12300.000000,11414.140625,2283
2018-10-25,12200.000000,12400.000000,11800.000000,12100.000000,11228.545898,6360
2018-10-26,11950.000000,12150.000000,11200.000000,11550.000000,10718.157227,20966
2018-10-29,11400.000000,11700.000000,11100.000000,11200.000000,10393.364258,9949
2018-10-30,10800.000000,11650.000000,10800.000000,11400.000000,10578.960938,19997
2018-10-31,11400.000000,12350.000000,11300.000000,12350.000000,11460.541016,6020
2018-11-01,12350.000000,12350.000000,11800.000000,11800.000000,10950.151367,7093
2018-11-02,11800.000000,12050.000000,11600.000000,11950.000000,11089.348633,30656
2018-11-05,11950.000000,12000.000000,11800.000000,11950.000000,11089.348633,8101
2018-11-06,11950.000000,12150.000000,11850.000000,12100.000000,11228.545898,11699
2018-11-07,12100.000000,12350.000000,11850.000000,12000.000000,11135.748047,8911
2018-11-08,11900.000000,12150.000000,11700.000000,12000.000000,11135.748047,46793
2018-11-09,11950.000000,12050.000000,11800.000000,11950.000000,11089.348633,9351
2018-11-12,11700.000000,12000.000000,11700.000000,11800.000000,10950.151367,8081
2018-11-13,11800.000000,11850.000000,11450.000000,11850.000000,10996.550781,9944
2018-11-14,11800.000000,11900.000000,11650.000000,11850.000000,10996.550781,1658
2018-11-15,11900.000000,12400.000000,11750.000000,12100.000000,11228.545898,23217
2018-11-16,12350.000000,12350.000000,12000.000000,12300.000000,11414.140625,10208
2018-11-19,12500.000000,12500.000000,12000.000000,12450.000000,11553.338867,14333
2018-11-20,12400.000000,12450.000000,12200.000000,12400.000000,11506.939453,1610
2018-11-21,12300.000000,12450.000000,12200.000000,12400.000000,11506.939453,3963
2018-11-22,12400.000000,12400.000000,12150.000000,12300.000000,11414.140625,6155
2018-11-23,12250.000000,12300.000000,12000.000000,12150.000000,11274.944336,3248
2018-11-26,12100.000000,12350.000000,12000.000000,12250.000000,11367.742188,4623
2018-11-27,12300.000000,12400.000000,12000.000000,12350.000000,11460.541016,5307
2018-11-28,12300.000000,12600.000000,12250.000000,12500.000000,11599.737305,8517
2018-11-29,12450.000000,13050.000000,12450.000000,12900.000000,11970.929688,20781
2018-11-30,12850.000000,13100.000000,12850.000000,12900.000000,11970.929688,7127
2018-12-03,12900.000000,12950.000000,12800.000000,12900.000000,11970.929688,6015
2018-12-04,12800.000000,12900.000000,12650.000000,12800.000000,11878.130859,9048
2018-12-05,12700.000000,12750.000000,12550.000000,12650.000000,11738.934570,8775
2018-12-06,12700.000000,12750.000000,12250.000000,12550.000000,11646.135742,11088
2018-12-07,12550.000000,12850.000000,12500.000000,12850.000000,11924.528320,5203
2018-12-10,12900.000000,12900.000000,12450.000000,12650.000000,11738.934570,4945
2018-12-11,12500.000000,12750.000000,12450.000000,12650.000000,11738.934570,5068
2018-12-12,12500.000000,13000.000000,12350.000000,12650.000000,11738.934570,23110
2018-12-13,12650.000000,13000.000000,12400.000000,12950.000000,12017.328125,38778
2018-12-14,13050.000000,13150.000000,12750.000000,13000.000000,12063.726563,10316
2018-12-17,12800.000000,13150.000000,12800.000000,13150.000000,12202.923828,5272
2018-12-18,13050.000000,13150.000000,12750.000000,12900.000000,11970.929688,3632
2018-12-19,12900.000000,12900.000000,12600.000000,12750.000000,11831.732422,13023
2018-12-20,12750.000000,12800.000000,12450.000000,12500.000000,11599.737305,2615
2018-12-21,12500.000000,12500.000000,12350.000000,12500.000000,11599.737305,3470
2018-12-24,12300.000000,12450.000000,12300.000000,12450.000000,11553.338867,5922
2018-12-26,12400.000000,12400.000000,11900.000000,12000.000000,11135.748047,25970
2018-12-27,12000.000000,12100.000000,11900.000000,12000.000000,11300.547852,24139
2018-12-28,12000.000000,12050.000000,11950.000000,12000.000000,11300.547852,13638
2019-01-02,12100.000000,12150.000000,11850.000000,12000.000000,11300.547852,20008
2019-01-03,12000.000000,12050.000000,11900.000000,12000.000000,11300.547852,2289
2019-01-04,11950.000000,12050.000000,11850.000000,12000.000000,11300.547852,6069
2019-01-07,12000.000000,12300.000000,12000.000000,12000.000000,11300.547852,7668
2019-01-08,12100.000000,12250.000000,11950.000000,12000.000000,11300.547852,18453
2019-01-09,12050.000000,12300.000000,12000.000000,12300.000000,11583.061523,4556
2019-01-10,12250.000000,12350.000000,12100.000000,12300.000000,11583.061523,2429
2019-01-11,12250.000000,12650.000000,12200.000000,12600.000000,11865.575195,5215
2019-01-14,12550.000000,12800.000000,12300.000000,12400.000000,11677.232422,18533
2019-01-15,12400.000000,12700.000000,12350.000000,12550.000000,11818.489258,12977
2019-01-16,12600.000000,12800.000000,12400.000000,12650.000000,11912.660156,5290
2019-01-17,12650.000000,12700.000000,12450.000000,12650.000000,11912.660156,3753
2019-01-18,12650.000000,12700.000000,12550.000000,12650.000000,11912.660156,1074
2019-01-21,12800.000000,12800.000000,12500.000000,12600.000000,11865.575195,1590
2019-01-22,12600.000000,12850.000000,12350.000000,12800.000000,12053.918945,8469
2019-01-23,12700.000000,12900.000000,12600.000000,12600.000000,11865.575195,4764
2019-01-24,12750.000000,12750.000000,12600.000000,12600.000000,11865.575195,1382
2019-01-25,12650.000000,12750.000000,12600.000000,12750.000000,12006.833008,4714
2019-01-28,12750.000000,12800.000000,12450.000000,12650.000000,11912.660156,10350
2019-01-29,12600.000000,12650.000000,12250.000000,12650.000000,11912.660156,28556
2019-01-30,12650.000000,12700.000000,12500.000000,12650.000000,11912.660156,2890
2019-01-31,12600.000000,12700.000000,12500.000000,12550.000000,11818.489258,7027
2019-02-01,12600.000000,12800.000000,12600.000000,12800.000000,12053.918945,6783
2019-02-07,12800.000000,13050.000000,12800.000000,13000.000000,12242.259766,9569
2019-02-08,13000.000000,13100.000000,12900.000000,13100.000000,12336.431641,106859
2019-02-11,13100.000000,13300.000000,13000.000000,13150.000000,12383.516602,71120
2019-02-12,13200.000000,13400.000000,12900.000000,13150.000000,12383.516602,17419
2019-02-13,13150.000000,13550.000000,13150.000000,13550.000000,12760.202148,18780
2019-02-14,13500.000000,13650.000000,13350.000000,13600.000000,12807.288086,13788
2019-02-15,13400.000000,13600.000000,13200.000000,13250.000000,12477.688477,5751
2019-02-18,13200.000000,13500.000000,13050.000000,13300.000000,12524.774414,64907
2019-02-19,13500.000000,13500.000000,13300.000000,13500.000000,12713.117188,4780
2019-02-20,13550.000000,13550.000000,13400.000000,13550.000000,12760.202148,4377
2019-02-21,13500.000000,13600.000000,13400.000000,13600.000000,12807.288086,13871
2019-02-22,13600.000000,13750.000000,13400.000000,13650.000000,12854.373047,12629
2019-02-25,13800.000000,13850.000000,13600.000000,13700.000000,12901.458008,13420
2019-02-26,13700.000000,14050.000000,13700.000000,14000.000000,13183.972656,24999
2019-02-27,14100.000000,14150.000000,13900.000000,13900.000000,13089.801758,12778
2019-02-28,14100.000000,14150.000000,13450.000000,13500.000000,12713.117188,16311
2019-03-04,13500.000000,13800.000000,13300.000000,13500.000000,12713.117188,38932
2019-03-05,13500.000000,13600.000000,13350.000000,13350.000000,12571.859375,6237
2019-03-06,13350.000000,13550.000000,13250.000000,13300.000000,12524.774414,15272
2019-03-07,13300.000000,13400.000000,13250.000000,13350.000000,12571.859375,3704
2019-03-08,13250.000000,13700.000000,13200.000000,13450.000000,12666.030273,31202
2019-03-11,13450.000000,13700.000000,13350.000000,13500.000000,12713.117188,16697
2019-03-12,13550.000000,13750.000000,13550.000000,13650.000000,12854.373047,11871
2019-03-13,13650.000000,13900.000000,13500.000000,13900.000000,13089.801758,15860
2019-03-14,13950.000000,14000.000000,13700.000000,13700.000000,12901.458008,7120
2019-03-15,13700.000000,13850.000000,13650.000000,13750.000000,12948.544922,5843
2019-03-18,13650.000000,13950.000000,13650.000000,13850.000000,13042.714844,8151
2019-03-19,13850.000000,13950.000000,13800.000000,13950.000000,13136.886719,9247
2019-03-20,13950.000000,13950.000000,13650.000000,13950.000000,13136.886719,12526
2019-03-21,13950.000000,14200.000000,13750.000000,14100.000000,13278.143555,13960
2019-03-22,14000.000000,14150.000000,13850.000000,13900.000000,13089.801758,11695
2019-03-25,13850.000000,13850.000000,13500.000000,13750.000000,12948.544922,8323
2019-03-26,13800.000000,13800.000000,13500.000000,13550.000000,12760.202148,8117
2019-03-27,13550.000000,13800.000000,13400.000000,13800.000000,12995.629883,11862
2019-03-28,13800.000000,13800.000000,13500.000000,13700.000000,12901.458008,7566
2019-03-29,13550.000000,13800.000000,13500.000000,13800.000000,12995.629883,11382
2019-04-01,14300.000000,14950.000000,14150.000000,14650.000000,13796.084961,117424
2019-04-02,14650.000000,14700.000000,14250.000000,14250.000000,13419.400391,38430
2019-04-03,14250.000000,14450.000000,14000.000000,14250.000000,13419.400391,16669
2019-04-04,14150.000000,14350.000000,14100.000000,14200.000000,13372.313477,11509
2019-04-05,14150.000000,14300.000000,14100.000000,14300.000000,13466.486328,12025
2019-04-08,14450.000000,14450.000000,14050.000000,14100.000000,13278.143555,11107
2019-04-09,14100.000000,14350.000000,13950.000000,14250.000000,13419.400391,11317
2019-04-10,14200.000000,15000.000000,14050.000000,14800.000000,13937.342773,63091
2019-04-11,14800.000000,15100.000000,14650.000000,14750.000000,13890.257813,27077
2019-04-12,14750.000000,14750.000000,14050.000000,14600.000000,13749.000000,47876
2019-04-15,14600.000000,15000.000000,14500.000000,14850.000000,13984.427734,21031
2019-04-16,14850.000000,15050.000000,14450.000000,15050.000000,14172.769531,28322
2019-04-17,15100.000000,15300.000000,14750.000000,15200.000000,14314.026367,46821
2019-04-18,15000.000000,15200.000000,14650.000000,14650.000000,13796.084961,35461
2019-04-19,14600.000000,15550.000000,14600.000000,15300.000000,14408.199219,95008
2019-04-22,15350.000000,15350.000000,14950.000000,15250.000000,14361.113281,20105
2019-04-23,15150.000000,15150.000000,14500.000000,14800.000000,13937.342773,35576
2019-04-24,14800.000000,14850.000000,14100.000000,14550.000000,13701.914063,31528
2019-04-25,14400.000000,14650.000000,14200.000000,14450.000000,13607.743164,30928
2019-04-26,14450.000000,14750.000000,13550.000000,14300.000000,13466.486328,66098
2019-04-29,14450.000000,14650.000000,14050.000000,14500.000000,13654.829102,16160
2019-04-30,14400.000000,14700.000000,14350.000000,14600.000000,13749.000000,14449
2019-05-02,14600.000000,14900.000000,14450.000000,14600.000000,13749.000000,15058
2019-05-03,14650.000000,14950.000000,14550.000000,14800.000000,13937.342773,21251
2019-05-07,14500.000000,14800.000000,14250.000000,14700.000000,13843.169922,21963
2019-05-08,14500.000000,14800.000000,14450.000000,14600.000000,13749.000000,9025
2019-05-09,14550.000000,14650.000000,14150.000000,14600.000000,13749.000000,33389
2019-05-10,14600.000000,14600.000000,14000.000000,14100.000000,13278.143555,32798
2019-05-13,13950.000000,14150.000000,13800.000000,13800.000000,12995.629883,16514
2019-05-14,13650.000000,14250.000000,13650.000000,14150.000000,13325.229492,16078
2019-05-15,14250.000000,14250.000000,13550.000000,13700.000000,12901.458008,52394
2019-05-16,13750.000000,13750.000000,13500.000000,13550.000000,12760.202148,15500
2019-05-17,13550.000000,13950.000000,13400.000000,13750.000000,12948.544922,28231
2019-05-20,13700.000000,13700.000000,13050.000000,13350.000000,12571.859375,58754
2019-05-21,13400.000000,13550.000000,13200.000000,13450.000000,12666.030273,4624
2019-05-22,13250.000000,13600.000000,13150.000000,13400.000000,12618.944336,11415
2019-05-23,13300.000000,13500.000000,13250.000000,13500.000000,12713.117188,10048
2019-05-24,13350.000000,13550.000000,13250.000000,13500.000000,12713.117188,8500
2019-05-27,13500.000000,13800.000000,13300.000000,13450.000000,12666.030273,35151
2019-05-28,13500.000000,13900.000000,13500.000000,13650.000000,12854.373047,11067
2019-05-29,13700.000000,13700.000000,13250.000000,13600.000000,12807.288086,8767
2019-05-30,13450.000000,13650.000000,13250.000000,13500.000000,12713.117188,15720
2019-05-31,13550.000000,13700.000000,13350.000000,13450.000000,12666.030273,9511
2019-06-03,13450.000000,13750.000000,13450.000000,13500.000000,12713.117188,10729
2019-06-04,13500.000000,13700.000000,13400.000000,13550.000000,12760.202148,6100
